tpl_nw,1,17,1024,1.84107e+06,0
tpl_nw,1,18,1024,1.81591e+06,0
tpl_nw,1,19,1024,1.78867e+06,0
tpl_nw,1,20,1024,1.76481e+06,0
tpl_nw,1,21,1024,1.7368e+06,0
tpl_nw,1,22,1024,1.73204e+06,0
tpl_nw,1,23,1024,1.71464e+06,0
tpl_nw,1,24,1024,1.70565e+06,0
tpl_nw,1,25,1024,1.69159e+06,0
tpl_nw,1,26,1024,1.60591e+06,0
tpl_nw,1,27,1024,1.60332e+06,0
tpl_nw,1,28,1024,1.60505e+06,0
tpl_nw,1,29,1024,1.53511e+06,0
tpl_nw,1,30,1024,1.54421e+06,0
tpl_nw,1,31,1024,1.48432e+06,0
tpl_nw,1,32,1024,1.48755e+06,0
tpl_nw,2,1,1024,2.3891e+06,0
tpl_nw,2,2,1024,2.42322e+06,0
tpl_nw,2,3,1024,2.40644e+06,0
tpl_nw,2,4,1024,2.27392e+06,0
tpl_nw,2,5,1024,2.28423e+06,0
tpl_nw,2,6,1024,2.19468e+06,0
tpl_nw,2,7,1024,2.21425e+06,0
tpl_nw,2,8,1024,2.24576e+06,0
tpl_nw,2,9,1024,2.17066e+06,0
tpl_nw,2,10,1024,2.20864e+06,0
tpl_nw,2,11,1024,2.13386e+06,0
tpl_nw,2,12,1024,2.17989e+06,0
tpl_nw,2,13,1024,2.11486e+06,0
tpl_nw,2,14,1024,2.16375e+06,0
tpl_nw,2,15,1024,2.10069e+06,0
tpl_nw,2,16,1024,2.13795e+06,0
tpl_nw,2,17,1024,2.10136e+06,0
tpl_nw,2,18,1024,2.05358e+06,0
tpl_nw,2,19,1024,2.08996e+06,0
tpl_nw,2,20,1024,2.0342e+06,0
tpl_nw,2,21,1024,2.08001e+06,0
tpl_nw,2,22,1024,2.02685e+06,0
tpl_nw,2,23,1024,1.98107e+06,0
tpl_nw,2,24,1024,2.02812e+06,0
tpl_nw,2,25,1024,1.97727e+06,0
tpl_nw,2,26,1024,1.93068e+06,0
tpl_nw,2,27,1024,1.8973e+06,0
tpl_nw,2,28,1024,1.9571e+06,0
tpl_nw,2,29,1024,1.90943e+06,0
tpl_nw,2,30,1024,1.86826e+06,0
tpl_nw,2,31,1024,1.83266e+06,0
tpl_nw,2,32,1024,1.80424e+06,0
tpl_nw,3,1,1024,2.56093e+06,0
tpl_nw,3,2,1024,2.54148e+06,0
tpl_nw,3,3,1024,2.59175e+06,0
tpl_nw,3,4,1024,2.5664e+06,0
tpl_nw,3,5,1024,2.54822e+06,0
tpl_nw,3,6,1024,2.53501e+06,0
tpl_nw,3,7,1024,2.39995e+06,0
tpl_nw,3,8,1024,2.3985e+06,0
tpl_nw,3,9,1024,2.40303e+06,0
tpl_nw,3,10,1024,2.4182e+06,0
tpl_nw,3,11,1024,2.30598e+06,0
tpl_nw,3,12,1024,2.32715e+06,0
tpl_nw,3,13,1024,2.35e+06,0
tpl_nw,3,14,1024,2.32582e+06,0
tpl_nw,3,15,1024,2.27125e+06,0
tpl_nw,3,16,1024,2.3082e+06,0
tpl_nw,3,17,1024,2.23128e+06,0
tpl_nw,3,18,1024,2.28038e+06,0
tpl_nw,3,19,1024,2.29878e+06,0
tpl_nw,3,20,1024,2.21727e+06,0
tpl_nw,3,21,1024,2.25342e+06,0
tpl_nw,3,22,1024,2.17333e+06,0
tpl_nw,3,23,1024,2.21304e+06,0
tpl_nw,3,24,1024,2.13101e+06,0
tpl_nw,3,25,1024,2.1673e+06,0
tpl_nw,3,26,1024,2.09412e+06,0
tpl_nw,3,27,1024,2.12304e+06,0
tpl_nw,3,28,1024,2.04256e+06,0
tpl_nw,3,29,1024,2.08269e+06,0
tpl_nw,3,30,1024,2.01312e+06,0
tpl_nw,3,31,1024,1.9602e+06,0
tpl_nw,3,32,1024,1.99999e+06,0
tpl_nw,4,1,1024,2.80216e+06,0
tpl_nw,4,2,1024,2.7705e+06,0
tpl_nw,4,3,1024,2.76105e+06,0
tpl_nw,4,4,1024,2.71439e+06,0
tpl_nw,4,5,1024,2.78442e+06,0
tpl_nw,4,6,1024,2.7475e+06,0
tpl_nw,4,7,1024,2.7325e+06,0
tpl_nw,4,8,1024,2.70704e+06,0
tpl_nw,4,9,1024,2.68037e+06,0
tpl_nw,4,10,1024,2.66292e+06,0
tpl_nw,4,11,1024,2.65163e+06,0
tpl_nw,4,12,1024,2.64664e+06,0
tpl_nw,4,13,1024,2.64214e+06,0
tpl_nw,4,14,1024,2.63951e+06,0
tpl_nw,4,15,1024,2.59523e+06,0
tpl_nw,4,16,1024,2.4813e+06,0
tpl_nw,4,17,1024,2.49389e+06,0
tpl_nw,4,18,1024,2.50093e+06,0
tpl_nw,4,19,1024,2.50951e+06,0
tpl_nw,4,20,1024,2.52345e+06,0
tpl_nw,4,21,1024,2.53168e+06,0
tpl_nw,4,22,1024,2.43271e+06,0
tpl_nw,4,23,1024,2.41963e+06,0
tpl_nw,4,24,1024,2.44512e+06,0
tpl_nw,4,25,1024,2.46138e+06,0
tpl_nw,4,26,1024,2.48194e+06,0
tpl_nw,4,27,1024,2.36021e+06,0
tpl_nw,4,28,1024,2.39113e+06,0
tpl_nw,4,29,1024,2.41819e+06,0
tpl_nw,4,30,1024,2.40363e+06,0
tpl_nw,4,31,1024,2.32991e+06,0
tpl_nw,4,32,1024,2.35117e+06,0
tpl_nw,5,1,1024,2.96337e+06,0
tpl_nw,5,2,1024,2.92535e+06,0
tpl_nw,5,3,1024,2.87777e+06,0
tpl_nw,5,4,1024,2.84302e+06,0
tpl_nw,5,5,1024,2.85729e+06,0
tpl_nw,5,6,1024,2.81491e+06,0
tpl_nw,5,7,1024,2.76728e+06,0
tpl_nw,5,8,1024,2.73479e+06,0
tpl_nw,5,9,1024,2.74163e+06,0
tpl_nw,5,10,1024,2.81806e+06,0
tpl_nw,5,11,1024,2.78878e+06,0
tpl_nw,5,12,1024,2.92079e+06,0
tpl_nw,5,13,1024,2.90141e+06,0
tpl_nw,5,14,1024,2.86897e+06,0
tpl_nw,5,15,1024,2.83368e+06,0
tpl_nw,5,16,1024,2.83081e+06,0
tpl_nw,5,17,1024,2.80246e+06,0
tpl_nw,5,18,1024,2.76934e+06,0
tpl_nw,5,19,1024,2.74619e+06,0
tpl_nw,5,20,1024,2.73277e+06,0
tpl_nw,5,21,1024,2.70917e+06,0
tpl_nw,5,22,1024,2.70988e+06,0
tpl_nw,5,23,1024,2.69903e+06,0
tpl_nw,5,24,1024,2.70411e+06,0
tpl_nw,5,25,1024,2.69817e+06,0
tpl_nw,5,26,1024,2.68932e+06,0
tpl_nw,5,27,1024,2.68522e+06,0
tpl_nw,5,28,1024,2.6951e+06,0
tpl_nw,5,29,1024,2.68231e+06,0
tpl_nw,5,30,1024,2.68527e+06,0
tpl_nw,5,31,1024,2.55434e+06,0
tpl_nw,5,32,1024,2.64688e+06,0
tpl_nw,0,1,4096,7.57352e+06,0
tpl_nw,0,2,4096,7.31361e+06,0
tpl_nw,0,3,4096,7.03732e+06,0
tpl_nw,0,4,4096,6.89381e+06,0
tpl_nw,0,5,4096,6.75627e+06,0
tpl_nw,0,6,4096,6.61777e+06,0
tpl_nw,0,7,4096,6.47069e+06,0
tpl_nw,0,8,4096,6.32189e+06,0
tpl_nw,0,9,4096,6.21454e+06,0
tpl_nw,0,10,4096,6.06836e+06,0
tpl_nw,0,11,4096,5.98449e+06,0
tpl_nw,0,12,4096,5.7563e+06,0
tpl_nw,0,13,4096,5.59872e+06,0
tpl_nw,0,14,4096,5.42364e+06,0
tpl_nw,0,15,4096,5.24942e+06,0
tpl_nw,0,16,4096,5.09955e+06,0
tpl_nw,0,17,4096,4.92891e+06,0
tpl_nw,0,18,4096,4.82055e+06,0
tpl_nw,0,19,4096,4.72026e+06,0
tpl_nw,0,20,4096,4.40174e+06,0
tpl_nw,0,21,4096,4.04518e+06,0
tpl_nw,0,22,4096,4.01463e+06,0
tpl_nw,0,23,4096,3.57629e+06,0
tpl_nw,0,24,4096,3.58029e+06,0
tpl_nw,0,25,4096,3.28383e+06,0
tpl_nw,0,26,4096,3.31463e+06,0
tpl_nw,0,27,4096,3.08884e+06,0
tpl_nw,0,28,4096,2.91584e+06,0
tpl_nw,0,29,4096,2.80733e+06,0
tpl_nw,0,30,4096,2.89532e+06,0
tpl_nw,0,31,4096,2.78969e+06,0
tpl_nw,0,32,4096,2.72351e+06,0
tpl_nw,1,1,4096,7.77755e+06,0
tpl_nw,1,2,4096,7.61973e+06,0
tpl_nw,1,3,4096,7.73426e+06,0
tpl_nw,1,4,4096,7.55853e+06,0
tpl_nw,1,5,4096,7.4856e+06,0
tpl_nw,1,6,4096,7.51935e+06,0
tpl_nw,1,7,4096,7.26164e+06,0
tpl_nw,1,8,4096,7.17816e+06,0
tpl_nw,1,9,4096,7.10381e+06,0
tpl_nw,1,10,4096,7.01327e+06,0
tpl_nw,1,11,4096,6.99979e+06,0
tpl_nw,1,12,4096,7.11739e+06,0
tpl_nw,1,13,4096,6.85051e+06,0
tpl_nw,1,14,4096,6.69675e+06,0
tpl_nw,1,15,4096,6.61396e+06,0
tpl_nw,1,16,4096,6.5433e+06,0
tpl_nw,1,17,4096,6.46734e+06,0
tpl_nw,1,18,4096,6.40024e+06,0
tpl_nw,1,19,4096,6.31393e+06,0
tpl_nw,1,20,4096,6.21009e+06,0
tpl_nw,1,21,4096,6.12173e+06,0
tpl_nw,1,22,4096,6.03628e+06,0
tpl_nw,1,23,4096,5.9319e+06,0
tpl_nw,1,24,4096,5.8642e+06,0
tpl_nw,1,25,4096,5.75886e+06,0
tpl_nw,1,26,4096,5.67621e+06,0
tpl_nw,1,27,4096,5.61681e+06,0
tpl_nw,1,28,4096,5.50153e+06,0
tpl_nw,1,29,4096,5.45319e+06,0
tpl_nw,1,30,4096,5.33706e+06,0
tpl_nw,1,31,4096,5.22204e+06,0
tpl_nw,1,32,4096,5.11305e+06,0
tpl_nw,2,1,4096,8.16561e+06,0
tpl_nw,2,2,4096,8.07743e+06,0
tpl_nw,2,3,4096,8.06045e+06,0
tpl_nw,2,4,4096,8.1116e+06,0
tpl_nw,2,5,4096,8.15429e+06,0
tpl_nw,2,6,4096,8.0129e+06,0
tpl_nw,2,7,4096,7.91877e+06,0
tpl_nw,2,8,4096,7.81596e+06,0
tpl_nw,2,9,4096,7.92245e+06,0
tpl_nw,2,10,4096,7.67225e+06,0
tpl_nw,2,11,4096,7.60185e+06,0
tpl_nw,2,12,4096,7.54206e+06,0
tpl_nw,2,13,4096,7.49464e+06,0
tpl_nw,2,14,4096,7.70139e+06,0
tpl_nw,2,15,4096,7.41068e+06,0
tpl_nw,2,16,4096,7.36219e+06,0
tpl_nw,2,17,4096,7.34282e+06,0
tpl_nw,2,18,4096,7.27878e+06,0
tpl_nw,2,19,4096,7.22434e+06,0
tpl_nw,2,20,4096,7.17157e+06,0
tpl_nw,2,21,4096,7.12145e+06,0
tpl_nw,2,22,4096,7.15499e+06,0
tpl_nw,2,23,4096,7.13335e+06,0
tpl_nw,2,24,4096,6.94341e+06,0
tpl_nw,2,25,4096,6.88167e+06,0
tpl_nw,2,26,4096,6.82698e+06,0
tpl_nw,2,27,4096,6.74447e+06,0
tpl_nw,2,28,4096,6.68874e+06,0
tpl_nw,2,29,4096,6.61798e+06,0
tpl_nw,2,30,4096,6.53674e+06,0
tpl_nw,2,31,4096,6.46591e+06,0
tpl_nw,2,32,4096,6.37744e+06,0
tpl_nw,3,1,4096,8.48363e+06,0
tpl_nw,3,2,4096,8.4837e+06,0
tpl_nw,3,3,4096,8.41095e+06,0
tpl_nw,3,4,4096,8.36362e+06,0
tpl_nw,3,5,4096,8.49729e+06,0
tpl_nw,3,6,4096,8.48687e+06,0
tpl_nw,3,7,4096,8.2544e+06,0
tpl_nw,3,8,4096,8.15982e+06,0
tpl_nw,3,9,4096,8.21797e+06,0
tpl_nw,3,10,4096,8.67267e+06,0
tpl_nw,3,11,4096,8.39365e+06,0
tpl_nw,3,12,4096,8.31135e+06,0
tpl_nw,3,13,4096,8.24098e+06,0
tpl_nw,3,14,4096,8.32635e+06,0
tpl_nw,3,15,4096,8.14768e+06,0
tpl_nw,3,16,4096,8.12531e+06,0
tpl_nw,3,17,4096,8.081e+06,0
tpl_nw,3,18,4096,8.2181e+06,0
tpl_nw,3,19,4096,7.97725e+06,0
tpl_nw,3,20,4096,7.92337e+06,0
tpl_nw,3,21,4096,7.83918e+06,0
tpl_nw,3,22,4096,7.7949e+06,0
tpl_nw,3,23,4096,7.93294e+06,0
tpl_nw,3,24,4096,7.63649e+06,0
tpl_nw,3,25,4096,7.5548e+06,0
tpl_nw,3,26,4096,7.48194e+06,0
tpl_nw,3,27,4096,7.38343e+06,0
tpl_nw,3,28,4096,7.28126e+06,0
tpl_nw,3,29,4096,7.21971e+06,0
tpl_nw,3,30,4096,7.43619e+06,0
tpl_nw,3,31,4096,6.99243e+06,0
tpl_nw,3,32,4096,6.85055e+06,0
tpl_nw,4,1,4096,8.68157e+06,0
tpl_nw,4,2,4096,8.65026e+06,0
tpl_nw,4,3,4096,8.62439e+06,0
tpl_nw,4,4,4096,8.67084e+06,0
tpl_nw,4,5,4096,8.65757e+06,0
tpl_nw,4,6,4096,8.54944e+06,0
tpl_nw,4,7,4096,8.64792e+06,0
tpl_nw,4,8,4096,8.56424e+06,0
tpl_nw,4,9,4096,8.49722e+06,0
tpl_nw,4,10,4096,8.63632e+06,0
tpl_nw,4,11,4096,8.60403e+06,0
tpl_nw,4,12,4096,8.61098e+06,0
tpl_nw,4,13,4096,8.49581e+06,0
tpl_nw,4,14,4096,8.40384e+06,0
tpl_nw,4,15,4096,8.34542e+06,0
tpl_nw,4,16,4096,8.47745e+06,0
tpl_nw,4,17,4096,8.24443e+06,0
tpl_nw,4,18,4096,8.18297e+06,0
tpl_nw,4,19,4096,8.74339e+06,0
tpl_nw,4,20,4096,8.74377e+06,0
tpl_nw,4,21,4096,8.61003e+06,0
tpl_nw,4,22,4096,8.54587e+06,0
tpl_nw,4,23,4096,8.55051e+06,0
tpl_nw,4,24,4096,8.6924e+06,0
tpl_nw,4,25,4096,8.47998e+06,0
tpl_nw,4,26,4096,8.44954e+06,0
tpl_nw,4,27,4096,8.39461e+06,0
tpl_nw,4,28,4096,8.51687e+06,0
tpl_nw,4,29,4096,8.30454e+06,0
tpl_nw,4,30,4096,8.30178e+06,0
tpl_nw,4,31,4096,8.25826e+06,0
tpl_nw,4,32,4096,8.36847e+06,0
tpl_nw,5,1,4096,5.56268e+06,0
tpl_nw,5,2,4096,7.71462e+06,0
tpl_nw,5,3,4096,7.7098e+06,0
tpl_nw,5,4,4096,7.70707e+06,0
tpl_nw,5,5,4096,7.72212e+06,0
tpl_nw,5,6,4096,7.91791e+06,0
tpl_nw,5,7,4096,7.67139e+06,0
tpl_nw,5,8,4096,7.72737e+06,0
tpl_nw,5,9,4096,7.64847e+06,0
tpl_nw,5,10,4096,7.71881e+06,0
tpl_nw,5,11,4096,7.71834e+06,0
tpl_nw,5,12,4096,7.66387e+06,0
tpl_nw,5,13,4096,7.69393e+06,0
tpl_nw,5,14,4096,7.69156e+06,0
tpl_nw,5,15,4096,7.65934e+06,0
tpl_nw,5,16,4096,7.59999e+06,0
tpl_nw,5,17,4096,7.55279e+06,0
tpl_nw,5,18,4096,7.44522e+06,0
tpl_nw,5,19,4096,7.98602e+06,0
tpl_nw,5,20,4096,7.70835e+06,0
tpl_nw,5,21,4096,7.67668e+06,0
tpl_nw,5,22,4096,7.68123e+06,0
tpl_nw,5,23,4096,7.6657e+06,0
tpl_nw,5,24,4096,7.86331e+06,0
tpl_nw,5,25,4096,7.60315e+06,0
tpl_nw,5,26,4096,7.54778e+06,0
tpl_nw,5,27,4096,7.48106e+06,0
tpl_nw,5,28,4096,7.4303e+06,0
tpl_nw,5,29,4096,7.36807e+06,0
tpl_nw,5,30,4096,7.49837e+06,0
tpl_nw,5,31,4096,7.40253e+06,0
tpl_nw,5,32,4096,7.13912e+06,0
tpl_nw,0,1,16384,2.4352e+07,0
tpl_nw,0,2,16384,2.40618e+07,0
tpl_nw,0,3,16384,2.40477e+07,0
tpl_nw,0,4,16384,2.33667e+07,0
tpl_nw,0,5,16384,2.42832e+07,0
tpl_nw,0,6,16384,2.38467e+07,0
tpl_nw,0,7,16384,2.34137e+07,0
tpl_nw,0,8,16384,2.30366e+07,0
tpl_nw,0,9,16384,2.26373e+07,0
tpl_nw,0,10,16384,2.22049e+07,0
tpl_nw,0,11,16384,2.17156e+07,0
tpl_nw,0,12,16384,2.12532e+07,0
tpl_nw,0,13,16384,2.06915e+07,0
tpl_nw,0,14,16384,2.01021e+07,0
tpl_nw,0,15,16384,1.94832e+07,0
tpl_nw,0,16,16384,1.89517e+07,0
tpl_nw,0,17,16384,1.83171e+07,0
tpl_nw,0,18,16384,1.74732e+07,0
tpl_nw,0,19,16384,1.66374e+07,0
tpl_nw,0,20,16384,1.58337e+07,0
tpl_nw,0,21,16384,1.50619e+07,0
tpl_nw,0,22,16384,1.4195e+07,0
tpl_nw,0,23,16384,1.33879e+07,0
tpl_nw,0,24,16384,1.2774e+07,0
tpl_nw,0,25,16384,1.21468e+07,0
tpl_nw,0,26,16384,1.16005e+07,0
tpl_nw,0,27,16384,1.11168e+07,0
tpl_nw,0,28,16384,1.06569e+07,0
tpl_nw,0,29,16384,1.03761e+07,0
tpl_nw,0,30,16384,9.99805e+06,0
tpl_nw,0,31,16384,9.75721e+06,0
tpl_nw,0,32,16384,9.60348e+06,0
tpl_nw,1,1,16384,2.44689e+07,0
tpl_nw,1,2,16384,2.44713e+07,0
tpl_nw,1,3,16384,2.44019e+07,0
tpl_nw,1,4,16384,2.42361e+07,0
tpl_nw,1,5,16384,2.44754e+07,0
tpl_nw,1,6,16384,2.42126e+07,0
tpl_nw,1,7,16384,2.38951e+07,0
tpl_nw,1,8,16384,2.355e+07,0
tpl_nw,1,9,16384,2.33438e+07,0
tpl_nw,1,10,16384,2.43607e+07,0
tpl_nw,1,11,16384,2.40884e+07,0
tpl_nw,1,12,16384,2.38306e+07,0
tpl_nw,1,13,16384,2.3589e+07,0
tpl_nw,1,14,16384,2.33956e+07,0
tpl_nw,1,15,16384,2.32126e+07,0
tpl_nw,1,16,16384,2.30532e+07,0
tpl_nw,1,17,16384,2.28934e+07,0
tpl_nw,1,18,16384,2.26303e+07,0
tpl_nw,1,19,16384,2.24217e+07,0
tpl_nw,1,20,16384,2.23137e+07,0
tpl_nw,1,21,16384,2.20424e+07,0
tpl_nw,1,22,16384,2.17632e+07,0
tpl_nw,1,23,16384,2.15226e+07,0
tpl_nw,1,24,16384,2.13094e+07,0
tpl_nw,1,25,16384,2.10228e+07,0
tpl_nw,1,26,16384,2.08007e+07,0
tpl_nw,1,27,16384,2.05128e+07,0
tpl_nw,1,28,16384,2.03058e+07,0
tpl_nw,1,29,16384,1.99785e+07,0
tpl_nw,1,30,16384,1.96995e+07,0
tpl_nw,1,31,16384,1.93416e+07,0
tpl_nw,1,32,16384,1.90218e+07,0
tpl_nw,2,1,16384,2.28577e+07,0
tpl_nw,2,2,16384,2.28939e+07,0
tpl_nw,2,3,16384,2.29581e+07,0
tpl_nw,2,4,16384,2.29596e+07,0
tpl_nw,2,5,16384,2.29093e+07,0
tpl_nw,2,6,16384,2.27895e+07,0
tpl_nw,2,7,16384,2.28495e+07,0
tpl_nw,2,8,16384,2.27293e+07,0
tpl_nw,2,9,16384,2.23962e+07,0
tpl_nw,2,10,16384,2.28006e+07,0
tpl_nw,2,11,16384,2.28128e+07,0
tpl_nw,2,12,16384,2.27799e+07,0
tpl_nw,2,13,16384,2.25964e+07,0
tpl_nw,2,14,16384,2.21948e+07,0
tpl_nw,2,15,16384,2.19842e+07,0
tpl_nw,2,16,16384,2.15924e+07,0
tpl_nw,2,17,16384,2.12294e+07,0
tpl_nw,2,18,16384,2.07523e+07,0
tpl_nw,2,19,16384,2.2919e+07,0
tpl_nw,2,20,16384,2.27692e+07,0
tpl_nw,2,21,16384,2.26363e+07,0
tpl_nw,2,22,16384,2.23762e+07,0
tpl_nw,2,23,16384,2.24473e+07,0
tpl_nw,2,24,16384,2.23108e+07,0
tpl_nw,2,25,16384,2.21914e+07,0
tpl_nw,2,26,16384,2.21861e+07,0
tpl_nw,2,27,16384,2.20291e+07,0
tpl_nw,2,28,16384,2.18962e+07,0
tpl_nw,2,29,16384,2.17595e+07,0
tpl_nw,2,30,16384,2.17345e+07,0
tpl_nw,2,31,16384,2.15842e+07,0
tpl_nw,2,32,16384,2.14909e+07,0
tpl_nw,3,1,16384,1.27161e+07,0
tpl_nw,3,2,16384,1.69987e+07,0
tpl_nw,3,3,16384,1.70074e+07,0
tpl_nw,3,4,16384,1.69832e+07,0
tpl_nw,3,5,16384,1.70278e+07,0
tpl_nw,3,6,16384,1.69719e+07,0
tpl_nw,3,7,16384,1.69178e+07,0
tpl_nw,3,8,16384,1.70289e+07,0
tpl_nw,3,9,16384,1.68241e+07,0
tpl_nw,3,10,16384,1.68651e+07,0
tpl_nw,3,11,16384,1.68418e+07,0
tpl_nw,3,12,16384,1.66539e+07,0
tpl_nw,3,13,16384,1.68546e+07,0
tpl_nw,3,14,16384,1.6997e+07,0
tpl_nw,3,15,16384,1.69281e+07,0
tpl_nw,3,16,16384,1.65087e+07,0
tpl_nw,3,17,16384,1.65004e+07,0
tpl_nw,3,18,16384,1.61476e+07,0
tpl_nw,3,19,16384,1.69635e+07,0
tpl_nw,3,20,16384,1.66859e+07,0
tpl_nw,3,21,16384,1.67663e+07,0
tpl_nw,3,22,16384,1.68893e+07,0
tpl_nw,3,23,16384,1.67635e+07,0
tpl_nw,3,24,16384,1.6941e+07,0
tpl_nw,3,25,16384,1.69111e+07,0
tpl_nw,3,26,16384,1.66626e+07,0
tpl_nw,3,27,16384,1.63767e+07,0
tpl_nw,3,28,16384,1.61004e+07,0
tpl_nw,3,29,16384,1.60817e+07,0
tpl_nw,3,30,16384,1.59795e+07,0
tpl_nw,3,31,16384,1.56419e+07,0
tpl_nw,3,32,16384,1.53314e+07,0
tpl_nw,4,1,16384,1.15132e+07,0
tpl_nw,4,2,16384,1.15766e+07,0
tpl_nw,4,3,16384,1.16594e+07,0
tpl_nw,4,4,16384,1.15573e+07,0
tpl_nw,4,5,16384,1.18923e+07,0
tpl_nw,4,6,16384,1.18635e+07,0
tpl_nw,4,7,16384,1.15997e+07,0
tpl_nw,4,8,16384,1.14962e+07,0
tpl_nw,4,9,16384,1.15692e+07,0
tpl_nw,4,10,16384,1.18316e+07,0
tpl_nw,4,11,16384,1.21568e+07,0
tpl_nw,4,12,16384,1.18238e+07,0
tpl_nw,4,13,16384,1.21884e+07,0
tpl_nw,4,14,16384,1.20192e+07,0
tpl_nw,4,15,16384,1.18059e+07,0
tpl_nw,4,16,16384,1.14634e+07,0
tpl_nw,4,17,16384,1.22513e+07,0
tpl_nw,4,18,16384,1.20807e+07,0
tpl_nw,4,19,16384,1.19884e+07,0
tpl_nw,4,20,16384,1.17861e+07,0
tpl_nw,4,21,16384,1.15414e+07,0
tpl_nw,4,22,16384,1.27984e+07,0
tpl_nw,4,23,16384,1.26093e+07,0
tpl_nw,4,24,16384,1.24187e+07,0
tpl_nw,4,25,16384,1.22473e+07,0
tpl_nw,4,26,16384,1.20817e+07,0
tpl_nw,4,27,16384,1.19455e+07,0
tpl_nw,4,28,16384,1.19204e+07,0
tpl_nw,4,29,16384,1.18589e+07,0
tpl_nw,4,30,16384,1.17376e+07,0
tpl_nw,4,31,16384,1.15501e+07,0
tpl_nw,4,32,16384,1.13645e+07,0
tpl_nw,5,1,16384,8.40481e+06,0
tpl_nw,5,2,16384,9.02759e+06,0
tpl_nw,5,3,16384,9.07279e+06,0
tpl_nw,5,4,16384,9.05498e+06,0
tpl_nw,5,5,16384,9.30064e+06,0
tpl_nw,5,6,16384,9.1347e+06,0
tpl_nw,5,7,16384,9.02807e+06,0
tpl_nw,5,8,16384,8.96461e+06,0
tpl_nw,5,9,16384,8.99358e+06,0
tpl_nw,5,10,16384,9.07624e+06,0
tpl_nw,5,11,16384,9.26596e+06,0
tpl_nw,5,12,16384,9.04386e+06,0
tpl_nw,5,13,16384,9.29321e+06,0
tpl_nw,5,14,16384,9.21137e+06,0
tpl_nw,5,15,16384,9.03939e+06,0
tpl_nw,5,16,16384,8.9299e+06,0
tpl_nw,5,17,16384,9.27167e+06,0
tpl_nw,5,18,16384,9.28335e+06,0
tpl_nw,5,19,16384,9.29928e+06,0
tpl_nw,5,20,16384,9.03229e+06,0
tpl_nw,5,21,16384,8.91854e+06,0
tpl_nw,5,22,16384,8.56667e+06,0
tpl_nw,5,23,16384,8.40654e+06,0
tpl_nw,5,24,16384,8.26406e+06,0
tpl_nw,5,25,16384,8.18107e+06,0
tpl_nw,5,26,16384,9.26353e+06,0
tpl_nw,5,27,16384,9.2611e+06,0
tpl_nw,5,28,16384,9.18172e+06,0
tpl_nw,5,29,16384,9.08244e+06,0
tpl_nw,5,30,16384,9.04817e+06,0
tpl_nw,5,31,16384,8.88688e+06,0
tpl_nw,5,32,16384,8.80315e+06,0
tpl_nw,0,1,65536,4.48611e+07,0
tpl_nw,0,2,65536,4.3714e+07,0
tpl_nw,0,3,65536,4.22268e+07,0
tpl_nw,0,4,65536,4.39108e+07,0
tpl_nw,0,5,65536,4.38788e+07,0
tpl_nw,0,6,65536,3.71755e+07,0
tpl_nw,0,7,65536,4.26649e+07,0
tpl_nw,0,8,65536,3.74652e+07,0
tpl_nw,0,9,65536,3.32403e+07,0
tpl_nw,0,10,65536,4.32195e+07,0
tpl_nw,0,11,65536,4.12321e+07,0
tpl_nw,0,12,65536,3.81037e+07,0
tpl_nw,0,13,65536,3.51262e+07,0
tpl_nw,0,14,65536,3.20782e+07,0
tpl_nw,0,15,65536,3.04762e+07,0
tpl_nw,0,16,65536,2.93124e+07,0
tpl_nw,0,17,65536,2.80817e+07,0
tpl_nw,0,18,65536,2.63598e+07,0
tpl_nw,0,19,65536,4.5136e+07,0
tpl_nw,0,20,65536,4.36339e+07,0
tpl_nw,0,21,65536,4.12637e+07,0
tpl_nw,0,22,65536,3.88821e+07,0
tpl_nw,0,23,65536,3.93105e+07,0
tpl_nw,0,24,65536,3.72174e+07,0
tpl_nw,0,25,65536,3.49882e+07,0
tpl_nw,0,26,65536,3.55654e+07,0
tpl_nw,0,27,65536,3.3661e+07,0
tpl_nw,0,28,65536,3.16636e+07,0
tpl_nw,0,29,65536,2.99048e+07,0
tpl_nw,0,30,65536,3.08918e+07,0
tpl_nw,0,31,65536,2.96829e+07,0
tpl_nw,0,32,65536,2.8221e+07,0
tpl_nw,1,1,65536,3.25793e+07,0
tpl_nw,1,2,65536,4.05175e+07,0
tpl_nw,1,3,65536,4.04136e+07,0
tpl_nw,1,4,65536,3.99688e+07,0
tpl_nw,1,5,65536,3.99532e+07,0
tpl_nw,1,6,65536,3.88969e+07,0
tpl_nw,1,7,65536,3.89428e+07,0
tpl_nw,1,8,65536,4.00532e+07,0
tpl_nw,1,9,65536,3.68107e+07,0
tpl_nw,1,10,65536,3.99516e+07,0
tpl_nw,1,11,65536,3.7839e+07,0
tpl_nw,1,12,65536,3.49107e+07,0
tpl_nw,1,13,65536,4.00893e+07,0
tpl_nw,1,14,65536,3.90691e+07,0
tpl_nw,1,15,65536,3.73955e+07,0
tpl_nw,1,16,65536,3.58531e+07,0
tpl_nw,1,17,65536,3.395e+07,0
tpl_nw,1,18,65536,3.17914e+07,0
tpl_nw,1,19,65536,4.10767e+07,0
tpl_nw,1,20,65536,3.96992e+07,0
tpl_nw,1,21,65536,3.90959e+07,0
tpl_nw,1,22,65536,3.84876e+07,0
tpl_nw,1,23,65536,3.6865e+07,0
