tpl_nw,2,1,1024,1.06812e+06,498593
tpl_nw,2,2,1024,1.02316e+06,491259
tpl_nw,2,3,1024,1.01505e+06,478595
tpl_nw,2,4,1024,1.00704e+06,471371
tpl_nw,2,5,1024,982366,453873
tpl_nw,2,6,1024,981549,459848
tpl_nw,2,7,1024,953007,450330
tpl_nw,2,8,1024,937676,439417
tpl_nw,2,9,1024,949880,441245
tpl_nw,2,10,1024,939538,446785
tpl_nw,2,11,1024,925567,444218
tpl_nw,2,12,1024,919246,444210
tpl_nw,2,13,1024,909097,443017
tpl_nw,2,14,1024,907727,440216
tpl_nw,2,15,1024,905510,433910
tpl_nw,2,16,1024,899876,438602
tpl_nw,2,17,1024,901088,438165
tpl_nw,2,18,1024,894926,444340
tpl_nw,2,19,1024,893286,438405
tpl_nw,2,20,1024,894051,438993
tpl_nw,2,21,1024,886977,439524
tpl_nw,2,22,1024,866803,428575
tpl_nw,2,23,1024,869975,438845
tpl_nw,2,24,1024,873986,436944
tpl_nw,2,25,1024,869504,440523
tpl_nw,2,26,1024,853212,430422
tpl_nw,2,27,1024,854826,445873
tpl_nw,2,28,1024,861351,445739
tpl_nw,2,29,1024,841331,435349
tpl_nw,2,30,1024,845101,440781
tpl_nw,2,31,1024,842531,438039
tpl_nw,2,32,1024,827143,433712
tpl_nw,3,1,1024,1.17301e+06,509516
tpl_nw,3,2,1024,1.16413e+06,505312
tpl_nw,3,3,1024,1.1518e+06,506947
tpl_nw,3,4,1024,1.12716e+06,497663
tpl_nw,3,5,1024,1.11044e+06,492547
tpl_nw,3,6,1024,1.09918e+06,479904
tpl_nw,3,7,1024,1.09158e+06,470713
tpl_nw,3,8,1024,1.08469e+06,455200
tpl_nw,3,9,1024,1.07009e+06,449985
tpl_nw,3,10,1024,1.06847e+06,438465
tpl_nw,3,11,1024,1.06153e+06,432749
tpl_nw,3,12,1024,1.05519e+06,431172
tpl_nw,3,13,1024,1.05841e+06,426535
tpl_nw,3,14,1024,1.02917e+06,421645
tpl_nw,3,15,1024,1.03397e+06,420411
tpl_nw,3,16,1024,1.04666e+06,415951
tpl_nw,3,17,1024,1.02064e+06,418455
tpl_nw,3,18,1024,1.02584e+06,418348
tpl_nw,3,19,1024,1.03351e+06,414844
tpl_nw,3,20,1024,1.00676e+06,412097
tpl_nw,3,21,1024,1.01633e+06,418269
tpl_nw,3,22,1024,1.02087e+06,412957
tpl_nw,3,23,1024,1.00048e+06,415587
tpl_nw,3,24,1024,1.01117e+06,413267
tpl_nw,3,25,1024,988401,416879
tpl_nw,3,26,1024,1.00225e+06,410679
tpl_nw,3,27,1024,985305,423367
tpl_nw,3,28,1024,992599,413990
tpl_nw,3,29,1024,973243,409248
tpl_nw,3,30,1024,986670,418732
tpl_nw,3,31,1024,970781,417941
tpl_nw,3,32,1024,974284,408042
tpl_nw,4,1,1024,1.25652e+06,574899
tpl_nw,4,2,1024,1.23582e+06,575048
tpl_nw,4,3,1024,1.2503e+06,574436
tpl_nw,4,4,1024,1.25961e+06,575925
tpl_nw,4,5,1024,1.24227e+06,571069
tpl_nw,4,6,1024,1.24542e+06,570619
tpl_nw,4,7,1024,1.20964e+06,566838
tpl_nw,4,8,1024,1.22215e+06,560429
tpl_nw,4,9,1024,1.19324e+06,548309
tpl_nw,4,10,1024,1.21167e+06,537690
tpl_nw,4,11,1024,1.1832e+06,526102
tpl_nw,4,12,1024,1.16635e+06,515892
tpl_nw,4,13,1024,1.18388e+06,507687
tpl_nw,4,14,1024,1.16582e+06,489857
tpl_nw,4,15,1024,1.15037e+06,475295
tpl_nw,4,16,1024,1.16802e+06,484807
tpl_nw,4,17,1024,1.15901e+06,474609
tpl_nw,4,18,1024,1.14258e+06,472986
tpl_nw,4,19,1024,1.12889e+06,457917
tpl_nw,4,20,1024,1.12065e+06,452721
tpl_nw,4,21,1024,1.14718e+06,452713
tpl_nw,4,22,1024,1.13586e+06,450461
tpl_nw,4,23,1024,1.12746e+06,444882
tpl_nw,4,24,1024,1.12255e+06,447187
tpl_nw,4,25,1024,1.11188e+06,443103
tpl_nw,4,26,1024,1.10485e+06,440199
tpl_nw,4,27,1024,1.1026e+06,436499
tpl_nw,4,28,1024,1.10375e+06,440744
tpl_nw,4,29,1024,1.10034e+06,436009
tpl_nw,4,30,1024,1.09584e+06,434211
tpl_nw,4,31,1024,1.09423e+06,432189
tpl_nw,4,32,1024,1.08777e+06,431441
tpl_nw,5,1,1024,1.34931e+06,1924079
tpl_nw,5,2,1024,1.36256e+06,1945226
tpl_nw,5,3,1024,1.36572e+06,1928477
tpl_nw,5,4,1024,1.3642e+06,1933678
tpl_nw,5,5,1024,1.37187e+06,1922991
tpl_nw,5,6,1024,1.37243e+06,1913742
tpl_nw,5,7,1024,1.32417e+06,1908529
tpl_nw,5,8,1024,1.33591e+06,1926983
tpl_nw,5,9,1024,1.34773e+06,1917102
tpl_nw,5,10,1024,1.34981e+06,1925479
tpl_nw,5,11,1024,1.34574e+06,1952868
tpl_nw,5,12,1024,1.3482e+06,1957291
tpl_nw,5,13,1024,1.34979e+06,1938744
tpl_nw,5,14,1024,1.32079e+06,1942280
tpl_nw,5,15,1024,1.31448e+06,1969337
tpl_nw,5,16,1024,1.32091e+06,1952711
tpl_nw,5,17,1024,1.33201e+06,1970937
tpl_nw,5,18,1024,1.29856e+06,1960270
tpl_nw,5,19,1024,1.30903e+06,1959317
tpl_nw,5,20,1024,1.31459e+06,1967770
tpl_nw,5,21,1024,1.30881e+06,1952154
tpl_nw,5,22,1024,1.27828e+06,1931567
tpl_nw,5,23,1024,1.29189e+06,1945252
tpl_nw,5,24,1024,1.30341e+06,1936169
tpl_nw,5,25,1024,1.26917e+06,1933977
tpl_nw,5,26,1024,1.2789e+06,1921747
tpl_nw,5,27,1024,1.28825e+06,1931527
tpl_nw,5,28,1024,1.25936e+06,1914040
tpl_nw,5,29,1024,1.27369e+06,1922345
tpl_nw,5,30,1024,1.28166e+06,1912627
tpl_nw,5,31,1024,1.25103e+06,1897792
tpl_nw,5,32,1024,1.26871e+06,1879072
tpl_nw,0,1,4096,1.73773e+06,1489660
tpl_nw,0,2,4096,1.73498e+06,1473514
tpl_nw,0,3,4096,1.70815e+06,1481481
tpl_nw,0,4,4096,1.69323e+06,1510832
tpl_nw,0,5,4096,1.60769e+06,1512746
tpl_nw,0,6,4096,1.61162e+06,1529253
tpl_nw,0,7,4096,1.55317e+06,1544199
tpl_nw,0,8,4096,1.57403e+06,1529506
tpl_nw,0,9,4096,1.52984e+06,1526100
tpl_nw,0,10,4096,1.5501e+06,1535129
tpl_nw,0,11,4096,1.51128e+06,1552456
tpl_nw,0,12,4096,1.47764e+06,1557039
tpl_nw,0,13,4096,1.48843e+06,1550516
tpl_nw,0,14,4096,1.48238e+06,1479743
tpl_nw,0,15,4096,1.45582e+06,1542138
tpl_nw,0,16,4096,1.44159e+06,1550947
tpl_nw,0,17,4096,1.42881e+06,1476846
tpl_nw,0,18,4096,1.40608e+06,1470974
tpl_nw,0,19,4096,1.39726e+06,1496547
tpl_nw,0,20,4096,1.40302e+06,1353948
tpl_nw,0,21,4096,1.41498e+06,1467005
tpl_nw,0,22,4096,1.40493e+06,1490835
tpl_nw,0,23,4096,1.4021e+06,1325716
tpl_nw,0,24,4096,1.38519e+06,1356232
tpl_nw,0,25,4096,1.36797e+06,1437309
tpl_nw,0,26,4096,1.33016e+06,1554986
tpl_nw,0,27,4096,1.32286e+06,1327320
tpl_nw,0,28,4096,1.31623e+06,1337289
tpl_nw,0,29,4096,1.31136e+06,1332527
tpl_nw,0,30,4096,1.30538e+06,1368055
tpl_nw,0,31,4096,1.30148e+06,1363764
tpl_nw,0,32,4096,1.24098e+06,1573313
tpl_nw,1,1,4096,2.00433e+06,1541091
tpl_nw,1,2,4096,1.97807e+06,1551488
tpl_nw,1,3,4096,1.93775e+06,1535114
tpl_nw,1,4,4096,1.91393e+06,1523352
tpl_nw,1,5,4096,1.87938e+06,1538521
tpl_nw,1,6,4096,1.87609e+06,1531582
tpl_nw,1,7,4096,1.85401e+06,1564270
tpl_nw,1,8,4096,1.8442e+06,1571162
tpl_nw,1,9,4096,1.84466e+06,1569058
tpl_nw,1,10,4096,1.83028e+06,1564003
tpl_nw,1,11,4096,1.80968e+06,1548216
tpl_nw,1,12,4096,1.80631e+06,1547801
tpl_nw,1,13,4096,1.80562e+06,1562065
tpl_nw,1,14,4096,1.78192e+06,1548830
tpl_nw,1,15,4096,1.73057e+06,1565497
tpl_nw,1,16,4096,1.7502e+06,1556124
tpl_nw,1,17,4096,1.76383e+06,1582762
tpl_nw,1,18,4096,1.77191e+06,1575407
tpl_nw,1,19,4096,1.69722e+06,1575288
tpl_nw,1,20,4096,1.70279e+06,1564869
tpl_nw,1,21,4096,1.72397e+06,1572619
tpl_nw,1,22,4096,1.7405e+06,1569924
tpl_nw,1,23,4096,1.66411e+06,1581737
tpl_nw,1,24,4096,1.69816e+06,1580078
tpl_nw,1,25,4096,1.72153e+06,1566524
tpl_nw,1,26,4096,1.6516e+06,1595620
tpl_nw,1,27,4096,1.68775e+06,1557308
tpl_nw,1,28,4096,1.68796e+06,1572826
tpl_nw,1,29,4096,1.62478e+06,1597543
tpl_nw,1,30,4096,1.67005e+06,1530317
tpl_nw,1,31,4096,1.60799e+06,1555115
tpl_nw,1,32,4096,1.62758e+06,1552469
tpl_nw,2,1,4096,2.1059e+06,1624815
tpl_nw,2,2,4096,2.17837e+06,1644796
tpl_nw,2,3,4096,2.14482e+06,1632987
tpl_nw,2,4,4096,2.08211e+06,1657084
tpl_nw,2,5,4096,2.20334e+06,1651727
tpl_nw,2,6,4096,2.14311e+06,1611078
tpl_nw,2,7,4096,2.07989e+06,1599665
tpl_nw,2,8,4096,2.1623e+06,1599600
tpl_nw,2,9,4096,2.11771e+06,1598094
tpl_nw,2,10,4096,2.06968e+06,1598714
tpl_nw,2,11,4096,2.03528e+06,1595207
tpl_nw,2,12,4096,2.02549e+06,1604352
tpl_nw,2,13,4096,2.07945e+06,1616519
tpl_nw,2,14,4096,2.03949e+06,1611268
tpl_nw,2,15,4096,2.02193e+06,1596194
tpl_nw,2,16,4096,1.99331e+06,1618613
tpl_nw,2,17,4096,1.98708e+06,1626942
tpl_nw,2,18,4096,1.96639e+06,1606334
tpl_nw,2,19,4096,1.95009e+06,1591663
tpl_nw,2,20,4096,1.94587e+06,1591351
tpl_nw,2,21,4096,1.95045e+06,1610733
tpl_nw,2,22,4096,1.98397e+06,1615809
tpl_nw,2,23,4096,1.98688e+06,1631494
tpl_nw,2,24,4096,1.97525e+06,1631682
tpl_nw,2,25,4096,1.96635e+06,1619908
tpl_nw,2,26,4096,1.93927e+06,1603328
tpl_nw,2,27,4096,1.92375e+06,1595027
tpl_nw,2,28,4096,1.92579e+06,1640482
tpl_nw,2,29,4096,1.9085e+06,1648903
tpl_nw,2,30,4096,1.90808e+06,1642101
tpl_nw,2,31,4096,1.90114e+06,1645868
tpl_nw,2,32,4096,1.92249e+06,1595810
tpl_nw,3,1,4096,2.27644e+06,1673420
tpl_nw,3,2,4096,2.20021e+06,1687659
tpl_nw,3,3,4096,2.29325e+06,1676865
tpl_nw,3,4,4096,2.22394e+06,1675730
tpl_nw,3,5,4096,2.3199e+06,1688263
tpl_nw,3,6,4096,2.22802e+06,1684614
tpl_nw,3,7,4096,2.32027e+06,1686146
tpl_nw,3,8,4096,2.23985e+06,1681332
tpl_nw,3,9,4096,2.33092e+06,1695201
tpl_nw,3,10,4096,2.26245e+06,1665644
tpl_nw,3,11,4096,2.21329e+06,1654388
tpl_nw,3,12,4096,2.26059e+06,1645345
tpl_nw,3,13,4096,2.20402e+06,1624042
tpl_nw,3,14,4096,2.27484e+06,1625763
tpl_nw,3,15,4096,2.1869e+06,1613914
tpl_nw,3,16,4096,2.19842e+06,1613165
tpl_nw,3,17,4096,2.23054e+06,1617023
tpl_nw,3,18,4096,2.17383e+06,1604747
tpl_nw,3,19,4096,2.25877e+06,1608632
tpl_nw,3,20,4096,2.19302e+06,1597250
tpl_nw,3,21,4096,2.14261e+06,1590181
tpl_nw,3,22,4096,2.22444e+06,1602721
tpl_nw,3,23,4096,2.15824e+06,1590843
tpl_nw,3,24,4096,2.12037e+06,1584366
tpl_nw,3,25,4096,2.19763e+06,1601709
tpl_nw,3,26,4096,2.15323e+06,1603327
tpl_nw,3,27,4096,2.10799e+06,1584351
tpl_nw,3,28,4096,2.15513e+06,1581609
tpl_nw,3,29,4096,2.16296e+06,1588377
tpl_nw,3,30,4096,2.11234e+06,1613292
tpl_nw,3,31,4096,2.07459e+06,1604854
tpl_nw,3,32,4096,2.16659e+06,1575769
tpl_nw,4,1,4096,2.29876e+06,1756779
tpl_nw,4,2,4096,2.27001e+06,1748266
tpl_nw,4,3,4096,2.31958e+06,1767823
tpl_nw,4,4,4096,2.23844e+06,1753844
tpl_nw,4,5,4096,2.31912e+06,1759528
tpl_nw,4,6,4096,2.27103e+06,1754631
tpl_nw,4,7,4096,2.34505e+06,1764654
tpl_nw,4,8,4096,2.27084e+06,1749607
tpl_nw,4,9,4096,2.34928e+06,1767307
tpl_nw,4,10,4096,2.27142e+06,1756182
tpl_nw,4,11,4096,2.35303e+06,1745714
tpl_nw,4,12,4096,2.28008e+06,1750582
tpl_nw,4,13,4096,2.36674e+06,1771825
tpl_nw,4,14,4096,2.2928e+06,1767543
tpl_nw,4,15,4096,2.24059e+06,1756020
tpl_nw,4,16,4096,2.31755e+06,1798563
tpl_nw,4,17,4096,2.25246e+06,1790553
tpl_nw,4,18,4096,2.32257e+06,1803276
tpl_nw,4,19,4096,2.27267e+06,1796493
tpl_nw,4,20,4096,2.35633e+06,1786258
tpl_nw,4,21,4096,2.26743e+06,1755966
tpl_nw,4,22,4096,2.3595e+06,1760531
tpl_nw,4,23,4096,2.26632e+06,1745527
tpl_nw,4,24,4096,2.34729e+06,1753066
tpl_nw,4,25,4096,2.26478e+06,1738134
tpl_nw,4,26,4096,2.34592e+06,1736872
tpl_nw,4,27,4096,2.27474e+06,1718193
tpl_nw,4,28,4096,2.3057e+06,1721921
tpl_nw,4,29,4096,2.27726e+06,1718284
tpl_nw,4,30,4096,2.2161e+06,1695439
tpl_nw,4,31,4096,2.31627e+06,1714999
tpl_nw,4,32,4096,2.22445e+06,1711943
tpl_nw,5,1,4096,2.35877e+06,4713052
tpl_nw,5,2,4096,2.2925e+06,5025522
tpl_nw,5,3,4096,2.36437e+06,5079350
tpl_nw,5,4,4096,2.29153e+06,5005132
tpl_nw,5,5,4096,2.37368e+06,5086051
tpl_nw,5,6,4096,2.30046e+06,4981801
tpl_nw,5,7,4096,2.37672e+06,4992702
tpl_nw,5,8,4096,2.29254e+06,4950557
tpl_nw,5,9,4096,2.3611e+06,4910714
tpl_nw,5,10,4096,2.2878e+06,4902003
tpl_nw,5,11,4096,2.38431e+06,4959974
tpl_nw,5,12,4096,2.29817e+06,4931128
tpl_nw,5,13,4096,2.3867e+06,5015826
tpl_nw,5,14,4096,2.31725e+06,4669033
tpl_nw,5,15,4096,2.37685e+06,4773343
tpl_nw,5,16,4096,2.29667e+06,4961213
tpl_nw,5,17,4096,2.37977e+06,5012629
tpl_nw,5,18,4096,2.30224e+06,5012741
tpl_nw,5,19,4096,2.37587e+06,5178281
tpl_nw,5,20,4096,2.31338e+06,5039937
tpl_nw,5,21,4096,2.38202e+06,5017107
tpl_nw,5,22,4096,2.31137e+06,4891405
tpl_nw,5,23,4096,2.38548e+06,4872744
tpl_nw,5,24,4096,2.3191e+06,4840222
tpl_nw,5,25,4096,2.36635e+06,4825759
tpl_nw,5,26,4096,2.29899e+06,4726845
tpl_nw,5,27,4096,2.35178e+06,4724319
tpl_nw,5,28,4096,2.27055e+06,4562712
tpl_nw,5,29,4096,2.35982e+06,4617718
tpl_nw,5,30,4096,2.28174e+06,4565661
tpl_nw,5,31,4096,2.37483e+06,4595244
tpl_nw,5,32,4096,2.2929e+06,4611188
tpl_nw,0,1,16384,2.874e+06,4884602
tpl_nw,0,2,16384,2.86577e+06,4835546
tpl_nw,0,3,16384,2.89292e+06,4826662
tpl_nw,0,4,16384,2.6983e+06,4850147
tpl_nw,0,5,16384,2.70521e+06,4819923
tpl_nw,0,6,16384,2.72385e+06,4896546
tpl_nw,0,7,16384,2.75618e+06,4924353
tpl_nw,0,8,16384,2.75405e+06,4903758
tpl_nw,0,9,16384,2.7873e+06,4919823
tpl_nw,0,10,16384,2.57058e+06,4922869
tpl_nw,0,11,16384,2.58986e+06,4923339
tpl_nw,0,12,16384,2.60794e+06,4955069
tpl_nw,0,13,16384,2.65061e+06,4958098
tpl_nw,0,14,16384,2.65873e+06,4944114
tpl_nw,0,15,16384,2.50517e+06,4867129
tpl_nw,0,16,16384,2.57418e+06,4953837
tpl_nw,0,17,16384,2.61039e+06,4915102
tpl_nw,0,18,16384,2.48173e+06,4859558
tpl_nw,0,19,16384,2.51022e+06,4920117
tpl_nw,0,20,16384,2.56544e+06,4838330
tpl_nw,0,21,16384,2.41796e+06,4772691
tpl_nw,0,22,16384,2.47924e+06,4834550
tpl_nw,0,23,16384,2.57008e+06,4633879
tpl_nw,0,24,16384,2.39266e+06,4795014
tpl_nw,0,25,16384,2.47136e+06,4771567
tpl_nw,0,26,16384,2.50132e+06,4805537
tpl_nw,0,27,16384,2.40482e+06,4957888
tpl_nw,0,28,16384,2.44914e+06,4834578
tpl_nw,0,29,16384,2.35217e+06,4735024
tpl_nw,0,30,16384,2.3929e+06,4935376
tpl_nw,0,31,16384,2.39994e+06,4650102
tpl_nw,0,32,16384,2.35507e+06,5018529
tpl_nw,1,1,16384,2.9935e+06,5025567
tpl_nw,1,2,16384,3.08567e+06,5044443
tpl_nw,1,3,16384,3.08649e+06,5032465
tpl_nw,1,4,16384,3.06504e+06,5069829
tpl_nw,1,5,16384,3.07029e+06,5048148
tpl_nw,1,6,16384,3.02282e+06,5075889
tpl_nw,1,7,16384,3.01799e+06,5132517
tpl_nw,1,8,16384,3.01242e+06,5143966
tpl_nw,1,9,16384,3.03348e+06,5055368
tpl_nw,1,10,16384,3.03863e+06,5030434
tpl_nw,1,11,16384,2.99779e+06,5037351
tpl_nw,1,12,16384,3.01183e+06,5012097
tpl_nw,1,13,16384,2.97054e+06,5032107
tpl_nw,1,14,16384,2.98944e+06,5044274
tpl_nw,1,15,16384,2.9512e+06,5014205
tpl_nw,1,16,16384,2.96854e+06,5026556
tpl_nw,1,17,16384,2.9348e+06,5055754
tpl_nw,1,18,16384,2.96879e+06,5035557
tpl_nw,1,19,16384,2.96071e+06,5033588
tpl_nw,1,20,16384,2.88689e+06,5131315
tpl_nw,1,21,16384,2.75608e+06,4996631
tpl_nw,1,22,16384,2.75198e+06,5084651
tpl_nw,1,23,16384,2.77194e+06,5073797
tpl_nw,1,24,16384,2.79957e+06,5124454
tpl_nw,1,25,16384,2.82061e+06,5079889
tpl_nw,1,26,16384,2.85126e+06,5114383
tpl_nw,1,27,16384,2.86655e+06,5106282
tpl_nw,1,28,16384,2.84953e+06,5161129
tpl_nw,1,29,16384,2.87928e+06,5118671
tpl_nw,1,30,16384,2.73574e+06,5110004
tpl_nw,1,31,16384,2.69744e+06,5094797
tpl_nw,1,32,16384,2.71573e+06,5109736
tpl_nw,2,1,16384,3.07853e+06,5617094
tpl_nw,2,2,16384,3.06338e+06,5673251
tpl_nw,2,3,16384,3.02883e+06,5654868
tpl_nw,2,4,16384,3.02278e+06,5685330
tpl_nw,2,5,16384,3.04795e+06,5708884
tpl_nw,2,6,16384,3.01123e+06,5650776
tpl_nw,2,7,16384,3.02976e+06,5678790
tpl_nw,2,8,16384,2.98936e+06,5716901
tpl_nw,2,9,16384,3.00717e+06,5682836
tpl_nw,2,10,16384,3.00098e+06,5712761
tpl_nw,2,11,16384,2.98873e+06,5715622
tpl_nw,2,12,16384,2.98166e+06,5695253
tpl_nw,2,13,16384,2.99056e+06,5745391
tpl_nw,2,14,16384,2.98351e+06,5689460
tpl_nw,2,15,16384,2.98324e+06,5714027
tpl_nw,2,16,16384,2.98537e+06,5696725
tpl_nw,2,17,16384,2.9935e+06,5695708
tpl_nw,2,18,16384,2.99401e+06,5656656
tpl_nw,2,19,16384,3.0105e+06,5652227
tpl_nw,2,20,16384,2.99896e+06,5702709
tpl_nw,2,21,16384,2.95464e+06,5713458
tpl_nw,2,22,16384,2.97329e+06,5695868
tpl_nw,2,23,16384,2.97233e+06,5703113
tpl_nw,2,24,16384,2.98416e+06,5697511
tpl_nw,2,25,16384,2.9527e+06,5653657
tpl_nw,2,26,16384,2.94371e+06,5643729
tpl_nw,2,27,16384,2.9595e+06,5646064
tpl_nw,2,28,16384,2.94788e+06,5675899
tpl_nw,2,29,16384,2.9842e+06,5630268
tpl_nw,2,30,16384,2.9838e+06,5691792
tpl_nw,2,31,16384,2.97227e+06,5660667
tpl_nw,2,32,16384,3.04243e+06,5635643
tpl_nw,3,1,16384,3.12357e+06,6026525
tpl_nw,3,2,16384,3.06045e+06,6078799
tpl_nw,3,3,16384,3.06115e+06,6093394
tpl_nw,3,4,16384,3.012e+06,6090999
tpl_nw,3,5,16384,3.04553e+06,6083438
tpl_nw,3,6,16384,3.03095e+06,6072136
tpl_nw,3,7,16384,3.01889e+06,6087684
tpl_nw,3,8,16384,3.02399e+06,6115053
tpl_nw,3,9,16384,3.00556e+06,6076645
tpl_nw,3,10,16384,3.02693e+06,6079424
tpl_nw,3,11,16384,2.99651e+06,6072875
tpl_nw,3,12,16384,3.025e+06,6075008
tpl_nw,3,13,16384,3.01629e+06,6069173
tpl_nw,3,14,16384,3.01067e+06,6075619
tpl_nw,3,15,16384,3.00979e+06,6083224
tpl_nw,3,16,16384,3.03227e+06,6107548
tpl_nw,3,17,16384,3.01495e+06,6088436
tpl_nw,3,18,16384,3.02358e+06,6065542
tpl_nw,3,19,16384,3.03899e+06,6044306
tpl_nw,3,20,16384,3.00609e+06,6057987
tpl_nw,3,21,16384,2.98507e+06,6068177
tpl_nw,3,22,16384,2.98608e+06,6065687
tpl_nw,3,23,16384,2.9717e+06,6043132
tpl_nw,3,24,16384,2.9681e+06,6087225
tpl_nw,3,25,16384,2.99413e+06,6081141
tpl_nw,3,26,16384,2.98184e+06,6077892
tpl_nw,3,27,16384,2.97347e+06,6072509
tpl_nw,3,28,16384,2.96656e+06,6092113
tpl_nw,3,29,16384,2.97998e+06,6105795
tpl_nw,3,30,16384,2.94054e+06,6095285
tpl_nw,3,31,16384,2.95709e+06,6112640
tpl_nw,3,32,16384,2.97479e+06,6128645
tpl_nw,4,1,16384,2.95246e+06,6145622
tpl_nw,4,2,16384,2.96951e+06,6352253
tpl_nw,4,3,16384,2.99009e+06,6342299
tpl_nw,4,4,16384,2.96852e+06,6359688
tpl_nw,4,5,16384,2.99287e+06,6359396
tpl_nw,4,6,16384,2.99888e+06,6380558
tpl_nw,4,7,16384,2.99843e+06,6393754
tpl_nw,4,8,16384,3.01043e+06,6396499
tpl_nw,4,9,16384,2.98622e+06,6392839
tpl_nw,4,10,16384,2.99996e+06,6382636
tpl_nw,4,11,16384,2.97052e+06,6364587
tpl_nw,4,12,16384,2.97286e+06,6472046
tpl_nw,4,13,16384,2.96056e+06,6291492
tpl_nw,4,14,16384,2.95652e+06,6379682
tpl_nw,4,15,16384,2.97245e+06,6447626
tpl_nw,4,16,16384,2.9598e+06,6620228
tpl_nw,4,17,16384,2.96015e+06,6206235
tpl_nw,4,18,16384,2.97687e+06,6279592
tpl_nw,4,19,16384,2.9696e+06,6304931
tpl_nw,4,20,16384,2.98165e+06,6376457
tpl_nw,4,21,16384,3.00416e+06,6472146
tpl_nw,4,22,16384,3.00024e+06,5939651
tpl_nw,4,23,16384,3.03934e+06,5986744
tpl_nw,4,24,16384,3.03224e+06,6022075
tpl_nw,4,25,16384,3.01499e+06,6042820
tpl_nw,4,26,16384,3.00111e+06,6094262
tpl_nw,4,27,16384,2.98168e+06,6114669
tpl_nw,4,28,16384,3.00679e+06,6162060
tpl_nw,4,29,16384,3.00145e+06,6223561
tpl_nw,4,30,16384,2.99946e+06,6306409
tpl_nw,4,31,16384,2.96947e+06,6352149
tpl_nw,4,32,16384,2.99682e+06,6400087
tpl_nw,5,1,16384,2.94088e+06,8697576
tpl_nw,5,2,16384,2.97014e+06,10122330
tpl_nw,5,3,16384,2.96234e+06,10099829
tpl_nw,5,4,16384,2.96486e+06,10136627
tpl_nw,5,5,16384,2.9892e+06,10319961
tpl_nw,5,6,16384,2.8913e+06,10051719
tpl_nw,5,7,16384,2.90284e+06,9989428
tpl_nw,5,8,16384,2.79883e+06,9850582
tpl_nw,5,9,16384,2.85338e+06,9655389
tpl_nw,5,10,16384,2.82593e+06,9945470
tpl_nw,5,11,16384,2.84364e+06,9929444
tpl_nw,5,12,16384,2.86637e+06,9870614
tpl_nw,5,13,16384,2.897e+06,9775436
tpl_nw,5,14,16384,2.89348e+06,9622865
tpl_nw,5,15,16384,2.90973e+06,9487911
tpl_nw,5,16,16384,2.91368e+06,10055073
tpl_nw,5,17,16384,2.95404e+06,9863862
tpl_nw,5,18,16384,2.95569e+06,9795764
tpl_nw,5,19,16384,2.93641e+06,9679513
tpl_nw,5,20,16384,2.91645e+06,9644643
tpl_nw,5,21,16384,2.92325e+06,9553878
tpl_nw,5,22,16384,2.9149e+06,9037843
tpl_nw,5,23,16384,2.94832e+06,9156101
tpl_nw,5,24,16384,2.92848e+06,9277218
tpl_nw,5,25,16384,2.80618e+06,9088904
tpl_nw,5,26,16384,2.73556e+06,9149296
tpl_nw,5,27,16384,2.76869e+06,9160331
tpl_nw,5,28,16384,2.7812e+06,9249241
tpl_nw,5,29,16384,2.80011e+06,9338495
tpl_nw,5,30,16384,2.84831e+06,9337253
tpl_nw,5,31,16384,2.84953e+06,9220521
tpl_nw,5,32,16384,2.85358e+06,9119370
tpl_nw,0,1,65536,3.36951e+06,18286741
tpl_nw,0,2,65536,3.32418e+06,18182593
tpl_nw,0,3,65536,3.24577e+06,18294968
tpl_nw,0,4,65536,3.24695e+06,18150636
tpl_nw,0,5,65536,3.15567e+06,18104638
tpl_nw,0,6,65536,3.18535e+06,18167664
tpl_nw,0,7,65536,3.10818e+06,18046292
tpl_nw,0,8,65536,3.12162e+06,18140301
tpl_nw,0,9,65536,3.37704e+06,18409757
tpl_nw,0,10,65536,3.23741e+06,18071100
tpl_nw,0,11,65536,3.28184e+06,17989098
tpl_nw,0,12,65536,3.22511e+06,18222397
tpl_nw,0,13,65536,3.1816e+06,18314327
tpl_nw,0,14,65536,3.12759e+06,18461966
tpl_nw,0,15,65536,3.11163e+06,18445832
tpl_nw,0,16,65536,3.08569e+06,18415226
tpl_nw,0,17,65536,3.3306e+06,18588794
tpl_nw,0,18,65536,3.36208e+06,18297118
tpl_nw,0,19,65536,3.28772e+06,18031530
tpl_nw,0,20,65536,3.25722e+06,17845666
tpl_nw,0,21,65536,3.19556e+06,17853647
tpl_nw,0,22,65536,3.16044e+06,17802930
tpl_nw,0,23,65536,3.1376e+06,17860925
tpl_nw,0,24,65536,3.12793e+06,17631386
tpl_nw,0,25,65536,3.12618e+06,17844225
tpl_nw,0,26,65536,3.05695e+06,17842705
tpl_nw,0,27,65536,3.08063e+06,17761005
tpl_nw,0,28,65536,3.32433e+06,17897481
tpl_nw,0,29,65536,3.27978e+06,17818730
tpl_nw,0,30,65536,3.23754e+06,17904282
tpl_nw,0,31,65536,3.17407e+06,17761329
tpl_nw,0,32,65536,3.14065e+06,18005835
tpl_nw,1,1,65536,3.2264e+06,20359877
tpl_nw,1,2,65536,3.19921e+06,19033058
tpl_nw,1,3,65536,3.17146e+06,18972182
tpl_nw,1,4,65536,3.17827e+06,18881256
tpl_nw,1,5,65536,3.42285e+06,19238302
