gputx,4,3,262144,257684,0
gputx,4,4,262144,253682,0
gputx,4,5,262144,249468,0
gputx,4,6,262144,242924,0
gputx,4,7,262144,242487,0
gputx,4,8,262144,239709,0
gputx,4,9,262144,235000,0
gputx,4,10,262144,235180,0
gputx,4,11,262144,232156,0
gputx,4,12,262144,230680,0
gputx,4,13,262144,228111,0
gputx,4,14,262144,229211,0
gputx,4,15,262144,228300,0
gputx,4,16,262144,224878,0
gputx,4,17,262144,227399,0
gputx,4,18,262144,223836,0
gputx,4,19,262144,224728,0
gputx,4,20,262144,224071,0
gputx,4,21,262144,224693,0
gputx,4,22,262144,223564,0
gputx,4,23,262144,223537,0
gputx,4,24,262144,224356,0
gputx,4,25,262144,221502,0
gputx,4,26,262144,222061,0
gputx,4,27,262144,222236,0
gputx,4,28,262144,221447,0
gputx,4,29,262144,223644,0
gputx,4,30,262144,219788,0
gputx,4,31,262144,220485,0
gputx,4,32,262144,219397,0
gputx,5,1,262144,288296,0
gputx,5,2,262144,278764,0
gputx,5,3,262144,273952,0
gputx,5,4,262144,270627,0
gputx,5,5,262144,265997,0
gputx,5,6,262144,259897,0
gputx,5,7,262144,260860,0
gputx,5,8,262144,258425,0
gputx,5,9,262144,253971,0
gputx,5,10,262144,252794,0
gputx,5,11,262144,248335,0
gputx,5,12,262144,247507,0
gputx,5,13,262144,243736,0
gputx,5,14,262144,242662,0
gputx,5,15,262144,241641,0
gputx,5,16,262144,241110,0
gputx,5,17,262144,241062,0
gputx,5,18,262144,240626,0
gputx,5,19,262144,240426,0
gputx,5,20,262144,237579,0
gputx,5,21,262144,237347,0
gputx,5,22,262144,235466,0
gputx,5,23,262144,236793,0
gputx,5,24,262144,235138,0
gputx,5,25,262144,235948,0
gputx,5,26,262144,234781,0
gputx,5,27,262144,234824,0
gputx,5,28,262144,233888,0
gputx,5,29,262144,231895,0
gputx,5,30,262144,232827,0
gputx,5,31,262144,231555,0
gputx,5,32,262144,232334,0
gputx,0,1,1048576,225141,0
gputx,0,2,1048576,218471,0
gputx,0,3,1048576,216637,0
gputx,0,4,1048576,213921,0
gputx,0,5,1048576,212584,0
gputx,0,6,1048576,210659,0
gputx,0,7,1048576,212048,0
gputx,0,8,1048576,211393,0
gputx,0,9,1048576,210233,0
gputx,0,10,1048576,209742,0
gputx,0,11,1048576,208511,0
gputx,0,12,1048576,208957,0
gputx,0,13,1048576,207526,0
gputx,0,14,1048576,207842,0
gputx,0,15,1048576,207470,0
gputx,0,16,1048576,207579,0
gputx,0,17,1048576,206489,0
gputx,0,18,1048576,206209,0
gputx,0,19,1048576,204375,0
gputx,0,20,1048576,199240,0
gputx,0,21,1048576,199972,0
gputx,0,22,1048576,201024,0
gputx,0,23,1048576,203806,0
gputx,0,24,1048576,205193,0
gputx,0,25,1048576,197003,0
gputx,0,26,1048576,203896,0
gputx,0,27,1048576,204230,0
gputx,0,28,1048576,202177,0
gputx,0,29,1048576,201696,0
gputx,0,30,1048576,202657,0
gputx,0,31,1048576,202757,0
gputx,0,32,1048576,203273,0
gputx,1,1,1048576,230927,0
gputx,1,2,1048576,223728,0
gputx,1,3,1048576,219402,0
gputx,1,4,1048576,216399,0
gputx,1,5,1048576,215835,0
gputx,1,6,1048576,213357,0
gputx,1,7,1048576,212111,0
gputx,1,8,1048576,213040,0
gputx,1,9,1048576,210031,0
gputx,1,10,1048576,211975,0
gputx,1,11,1048576,210006,0
gputx,1,12,1048576,209799,0
gputx,1,13,1048576,210860,0
gputx,1,14,1048576,208553,0
gputx,1,15,1048576,210406,0
gputx,1,16,1048576,209639,0
gputx,1,17,1048576,208941,0
gputx,1,18,1048576,210546,0
gputx,1,19,1048576,207896,0
gputx,1,20,1048576,209340,0
gputx,1,21,1048576,208143,0
gputx,1,22,1048576,208853,0
gputx,1,23,1048576,208060,0
gputx,1,24,1048576,205573,0
gputx,1,25,1048576,206208,0
gputx,1,26,1048576,205665,0
gputx,1,27,1048576,205873,0
gputx,1,28,1048576,196208,0
gputx,1,29,1048576,200658,0
gputx,1,30,1048576,200322,0
gputx,1,31,1048576,199783,0
gputx,1,32,1048576,205572,0
gputx,2,1,1048576,244472,0
gputx,2,2,1048576,232897,0
gputx,2,3,1048576,229431,0
gputx,2,4,1048576,226542,0
gputx,2,5,1048576,222970,0
gputx,2,6,1048576,219024,0
gputx,2,7,1048576,217442,0
gputx,2,8,1048576,217460,0
gputx,2,9,1048576,214347,0
gputx,2,10,1048576,215347,0
gputx,2,11,1048576,214886,0
gputx,2,12,1048576,213377,0
gputx,2,13,1048576,212498,0
gputx,2,14,1048576,212383,0
gputx,2,15,1048576,212461,0
gputx,2,16,1048576,212159,0
gputx,2,17,1048576,212367,0
gputx,2,18,1048576,211660,0
gputx,2,19,1048576,211401,0
gputx,2,20,1048576,211288,0
gputx,2,21,1048576,208554,0
gputx,2,22,1048576,203508,0
gputx,2,23,1048576,206420,0
gputx,2,24,1048576,204758,0
gputx,2,25,1048576,200140,0
gputx,2,26,1048576,202125,0
gputx,2,27,1048576,207687,0
gputx,2,28,1048576,208890,0
gputx,2,29,1048576,208573,0
gputx,2,30,1048576,208997,0
gputx,2,31,1048576,208965,0
gputx,2,32,1048576,206530,0
gputx,3,1,1048576,258527,0
gputx,3,2,1048576,246398,0
gputx,3,3,1048576,240948,0
gputx,3,4,1048576,234833,0
gputx,3,5,1048576,233136,0
gputx,3,6,1048576,230208,0
gputx,3,7,1048576,228032,0
gputx,3,8,1048576,224862,0
gputx,3,9,1048576,223397,0
gputx,3,10,1048576,209515,0
gputx,3,11,1048576,211643,0
gputx,3,12,1048576,212437,0
gputx,3,13,1048576,206653,0
gputx,3,14,1048576,216790,0
gputx,3,15,1048576,219025,0
gputx,3,16,1048576,212806,0
gputx,3,17,1048576,215594,0
gputx,3,18,1048576,215421,0
gputx,3,19,1048576,215902,0
gputx,3,20,1048576,215329,0
gputx,3,21,1048576,212819,0
gputx,3,22,1048576,214094,0
gputx,3,23,1048576,212387,0
gputx,3,24,1048576,213070,0
gputx,3,25,1048576,212330,0
gputx,3,26,1048576,211215,0
gputx,3,27,1048576,212633,0
gputx,3,28,1048576,207842,0
gputx,3,29,1048576,211862,0
gputx,3,30,1048576,208920,0
gputx,3,31,1048576,210126,0
gputx,3,32,1048576,210053,0
gputx,4,1,1048576,269206,0
gputx,4,2,1048576,262020,0
gputx,4,3,1048576,249296,0
gputx,4,4,1048576,248180,0
gputx,4,5,1048576,242280,0
gputx,4,6,1048576,244194,0
gputx,4,7,1048576,237649,0
gputx,4,8,1048576,237351,0
gputx,4,9,1048576,236513,0
gputx,4,10,1048576,229435,0
gputx,4,11,1048576,230133,0
gputx,4,12,1048576,227256,0
gputx,4,13,1048576,224089,0
gputx,4,14,1048576,227690,0
gputx,4,15,1048576,222473,0
gputx,4,16,1048576,225644,0
gputx,4,17,1048576,225007,0
gputx,4,18,1048576,226071,0
gputx,4,19,1048576,224247,0
gputx,4,20,1048576,224243,0
gputx,4,21,1048576,223411,0
gputx,4,22,1048576,221445,0
gputx,4,23,1048576,223162,0
gputx,4,24,1048576,221557,0
gputx,4,25,1048576,221491,0
gputx,4,26,1048576,221553,0
gputx,4,27,1048576,221594,0
gputx,4,28,1048576,220989,0
gputx,4,29,1048576,216204,0
gputx,4,30,1048576,220565,0
gputx,4,31,1048576,217167,0
gputx,4,32,1048576,219530,0
gputx,5,1,1048576,287514,0
gputx,5,2,1048576,278998,0
gputx,5,3,1048576,270663,0
gputx,5,4,1048576,268156,0
gputx,5,5,1048576,263722,0
gputx,5,6,1048576,261988,0
gputx,5,7,1048576,260364,0
gputx,5,8,1048576,255883,0
gputx,5,9,1048576,252640,0
gputx,5,10,1048576,249128,0
gputx,5,11,1048576,248150,0
gputx,5,12,1048576,243673,0
gputx,5,13,1048576,244214,0
gputx,5,14,1048576,241253,0
gputx,5,15,1048576,237714,0
gputx,5,16,1048576,240651,0
gputx,5,17,1048576,236554,0
gputx,5,18,1048576,238813,0
gputx,5,19,1048576,237597,0
gputx,5,20,1048576,237704,0
gputx,5,21,1048576,234837,0
gputx,5,22,1048576,236023,0
gputx,5,23,1048576,232628,0
gputx,5,24,1048576,234281,0
gputx,5,25,1048576,233084,0
gputx,5,26,1048576,230693,0
gputx,5,27,1048576,231417,0
gputx,5,28,1048576,228607,0
gputx,5,29,1048576,234202,0
gputx,5,30,1048576,232833,0
gputx,5,31,1048576,231166,0
gputx,5,32,1048576,231766,0
tpl_nw,0,1,1024,204291,20463093
tpl_nw,0,2,1024,198730,20572561
tpl_nw,0,3,1024,195980,20487733
tpl_nw,0,4,1024,192184,20625403
tpl_nw,0,5,1024,189729,20535717
tpl_nw,0,6,1024,186711,20535247
tpl_nw,0,7,1024,184893,20636527
tpl_nw,0,8,1024,182225,20577752
tpl_nw,0,9,1024,181099,20743478
tpl_nw,0,10,1024,179074,20234965
tpl_nw,0,11,1024,176451,20638652
tpl_nw,0,12,1024,174953,20819700
tpl_nw,0,13,1024,174683,20489870
tpl_nw,0,14,1024,172439,20137654
tpl_nw,0,15,1024,169932,19756267
tpl_nw,0,16,1024,167285,20742776
tpl_nw,0,17,1024,168027,20768188
tpl_nw,0,18,1024,166794,20899058
tpl_nw,0,19,1024,166086,20941382
tpl_nw,0,20,1024,165744,21031955
tpl_nw,0,21,1024,164846,21012888
tpl_nw,0,22,1024,163352,20956297
tpl_nw,0,23,1024,163011,20871202
tpl_nw,0,24,1024,161817,20824162
tpl_nw,0,25,1024,161113,20703350
tpl_nw,0,26,1024,160115,20388280
tpl_nw,0,27,1024,158126,20302713
tpl_nw,0,28,1024,157279,20026744
tpl_nw,0,29,1024,155758,19830055
tpl_nw,0,30,1024,153969,19598801
tpl_nw,0,31,1024,151715,19517368
tpl_nw,0,32,1024,149627,20641725
tpl_nw,1,1,1024,239924,20085105
tpl_nw,1,2,1024,235529,20099942
tpl_nw,1,3,1024,230501,20264952
tpl_nw,1,4,1024,227697,20270854
tpl_nw,1,5,1024,224517,20220521
tpl_nw,1,6,1024,224530,20179484
tpl_nw,1,7,1024,222541,20285329
tpl_nw,1,8,1024,221212,20242539
tpl_nw,1,9,1024,219768,20163899
tpl_nw,1,10,1024,217719,20286815
tpl_nw,1,11,1024,216101,20143896
tpl_nw,1,12,1024,215101,20322525
tpl_nw,1,13,1024,212985,20314258
tpl_nw,1,14,1024,212631,20322084
tpl_nw,1,15,1024,211549,20423186
tpl_nw,1,16,1024,210512,20357626
tpl_nw,1,17,1024,209054,20368052
tpl_nw,1,18,1024,207856,20613111
tpl_nw,1,19,1024,206175,20805579
tpl_nw,1,20,1024,204915,20703312
tpl_nw,1,21,1024,202211,20561060
tpl_nw,1,22,1024,202907,20379780
tpl_nw,1,23,1024,202586,20468401
tpl_nw,1,24,1024,200984,20805924
tpl_nw,1,25,1024,201484,20740852
tpl_nw,1,26,1024,199729,20790408
tpl_nw,1,27,1024,199127,20780841
tpl_nw,1,28,1024,196968,20754131
tpl_nw,1,29,1024,196144,20690920
tpl_nw,1,30,1024,195569,20510166
tpl_nw,1,31,1024,194333,20390973
tpl_nw,1,32,1024,193041,20194979
tpl_nw,2,1,1024,266556,21141260
tpl_nw,2,2,1024,263411,21272815
tpl_nw,2,3,1024,257881,21486718
tpl_nw,2,4,1024,256797,21629525
tpl_nw,2,5,1024,254336,21612446
tpl_nw,2,6,1024,251671,21644510
tpl_nw,2,7,1024,253031,21618563
tpl_nw,2,8,1024,249435,21604500
tpl_nw,2,9,1024,247667,21657515
tpl_nw,2,10,1024,247996,21539298
tpl_nw,2,11,1024,246139,21596707
tpl_nw,2,12,1024,245043,21571299
tpl_nw,2,13,1024,244829,21474843
tpl_nw,2,14,1024,244483,21560073
tpl_nw,2,15,1024,243472,21543814
tpl_nw,2,16,1024,244688,21444745
tpl_nw,2,17,1024,242464,21489744
tpl_nw,2,18,1024,240628,21474759
tpl_nw,2,19,1024,240714,21432198
tpl_nw,2,20,1024,240040,21531486
tpl_nw,2,21,1024,238510,21783632
tpl_nw,2,22,1024,237258,21463407
tpl_nw,2,23,1024,236888,21503712
tpl_nw,2,24,1024,234766,21797882
tpl_nw,2,25,1024,235494,21744017
tpl_nw,2,26,1024,234498,21498019
tpl_nw,2,27,1024,234084,21525179
tpl_nw,2,28,1024,232719,21671600
tpl_nw,2,29,1024,231659,21685007
tpl_nw,2,30,1024,231104,21767421
tpl_nw,2,31,1024,229949,21710471
tpl_nw,2,32,1024,229723,21475346
tpl_nw,3,1,1024,283361,22519688
tpl_nw,3,2,1024,280130,22701349
tpl_nw,3,3,1024,279387,22818724
tpl_nw,3,4,1024,275153,23054762
tpl_nw,3,5,1024,271878,23144810
tpl_nw,3,6,1024,272253,23176261
tpl_nw,3,7,1024,270103,23225195
tpl_nw,3,8,1024,269391,23113516
tpl_nw,3,9,1024,268793,23089809
tpl_nw,3,10,1024,268097,22988226
tpl_nw,3,11,1024,266602,23111262
tpl_nw,3,12,1024,266354,23093691
tpl_nw,3,13,1024,265457,23106788
tpl_nw,3,14,1024,265324,23100552
tpl_nw,3,15,1024,267570,22954354
tpl_nw,3,16,1024,265110,23015301
tpl_nw,3,17,1024,265791,22981631
tpl_nw,3,18,1024,265038,22844143
tpl_nw,3,19,1024,262882,22935459
tpl_nw,3,20,1024,263153,22916777
tpl_nw,3,21,1024,264172,22901285
tpl_nw,3,22,1024,262152,22819941
tpl_nw,3,23,1024,262675,22883790
tpl_nw,3,24,1024,263185,22866107
tpl_nw,3,25,1024,261140,23016645
tpl_nw,3,26,1024,261657,22803128
tpl_nw,3,27,1024,260367,22850090
tpl_nw,3,28,1024,259815,23155694
tpl_nw,3,29,1024,259227,22768610
tpl_nw,3,30,1024,259601,22879415
tpl_nw,3,31,1024,258576,23066959
tpl_nw,3,32,1024,257181,22739863
tpl_nw,4,1,1024,283116,25457355
tpl_nw,4,2,1024,283210,25386892
tpl_nw,4,3,1024,282336,25346207
tpl_nw,4,4,1024,283194,25334352
tpl_nw,4,5,1024,281531,25487116
tpl_nw,4,6,1024,278852,25667445
tpl_nw,4,7,1024,275430,25636160
tpl_nw,4,8,1024,276084,25859309
tpl_nw,4,9,1024,275824,25783548
tpl_nw,4,10,1024,274164,25761857
tpl_nw,4,11,1024,274848,25825999
tpl_nw,4,12,1024,272578,25846475
tpl_nw,4,13,1024,273657,25824583
tpl_nw,4,14,1024,272239,25691505
tpl_nw,4,15,1024,272645,25685053
tpl_nw,4,16,1024,272881,25682940
tpl_nw,4,17,1024,271504,25704018
tpl_nw,4,18,1024,272256,25668158
tpl_nw,4,19,1024,271217,25665037
tpl_nw,4,20,1024,270469,25703739
tpl_nw,4,21,1024,269536,25629300
tpl_nw,4,22,1024,269590,25622013
tpl_nw,4,23,1024,268902,25459967
tpl_nw,4,24,1024,268630,25455764
tpl_nw,4,25,1024,268271,25627765
tpl_nw,4,26,1024,268201,25621046
tpl_nw,4,27,1024,268332,25524634
tpl_nw,4,28,1024,268355,25509345
tpl_nw,4,29,1024,268338,25429708
tpl_nw,4,30,1024,267512,25427847
tpl_nw,4,31,1024,267385,25425489
tpl_nw,4,32,1024,267460,25415069
tpl_nw,5,1,1024,285283,38115819
tpl_nw,5,2,1024,285380,38428266
tpl_nw,5,3,1024,284702,38379115
tpl_nw,5,4,1024,284352,37808694
tpl_nw,5,5,1024,284442,37985652
tpl_nw,5,6,1024,286324,37666405
tpl_nw,5,7,1024,285388,37731763
tpl_nw,5,8,1024,284252,38069183
tpl_nw,5,9,1024,283885,38317421
tpl_nw,5,10,1024,284840,38240910
tpl_nw,5,11,1024,285098,38038854
tpl_nw,5,12,1024,284610,38288964
tpl_nw,5,13,1024,283580,38232092
tpl_nw,5,14,1024,281635,37956279
tpl_nw,5,15,1024,282228,38131043
tpl_nw,5,16,1024,282062,37759254
tpl_nw,5,17,1024,281918,37433750
tpl_nw,5,18,1024,281686,37733828
tpl_nw,5,19,1024,281846,37456304
tpl_nw,5,20,1024,283311,36794106
tpl_nw,5,21,1024,280608,37412424
tpl_nw,5,22,1024,280596,37075942
tpl_nw,5,23,1024,280482,36847109
tpl_nw,5,24,1024,279910,36856914
tpl_nw,5,25,1024,280320,36780857
tpl_nw,5,26,1024,279767,36720005
tpl_nw,5,27,1024,278756,36447220
tpl_nw,5,28,1024,279756,36469289
tpl_nw,5,29,1024,278738,35758930
tpl_nw,5,30,1024,279194,36023987
tpl_nw,5,31,1024,279472,35894111
tpl_nw,5,32,1024,277180,35661088
tpl_nw,0,1,4096,245401,86666343
tpl_nw,0,2,4096,242561,87001818
tpl_nw,0,3,4096,238694,87322497
tpl_nw,0,4,4096,235692,88294272
tpl_nw,0,5,4096,233791,87906260
tpl_nw,0,6,4096,231043,88124775
tpl_nw,0,7,4096,229069,88143387
tpl_nw,0,8,4096,228624,88172491
tpl_nw,0,9,4096,228417,87744684
tpl_nw,0,10,4096,225163,87966317
tpl_nw,0,11,4096,226978,87685516
tpl_nw,0,12,4096,223370,88093572
tpl_nw,0,13,4096,223925,87584223
tpl_nw,0,14,4096,221564,87862789
tpl_nw,0,15,4096,220177,88041805
tpl_nw,0,16,4096,219328,87638112
tpl_nw,0,17,4096,219573,88090911
tpl_nw,0,18,4096,218932,87140201
tpl_nw,0,19,4096,217241,87796210
tpl_nw,0,20,4096,217007,87825598
tpl_nw,0,21,4096,215695,86682617
tpl_nw,0,22,4096,215035,87726467
tpl_nw,0,23,4096,213700,87857355
tpl_nw,0,24,4096,213816,87007744
tpl_nw,0,25,4096,212727,86327606
tpl_nw,0,26,4096,211441,86597572
tpl_nw,0,27,4096,211833,87080388
tpl_nw,0,28,4096,210812,87280836
tpl_nw,0,29,4096,210046,86845339
tpl_nw,0,30,4096,209555,86159310
tpl_nw,0,31,4096,207856,85830422
tpl_nw,0,32,4096,206317,85904393
tpl_nw,1,1,4096,272369,85006888
tpl_nw,1,2,4096,270932,85278473
tpl_nw,1,3,4096,271508,85172150
tpl_nw,1,4,4096,267752,85553121
tpl_nw,1,5,4096,266550,85984848
tpl_nw,1,6,4096,261825,86468396
tpl_nw,1,7,4096,260479,87001417
tpl_nw,1,8,4096,259615,86543829
tpl_nw,1,9,4096,259570,86670245
tpl_nw,1,10,4096,256871,86852002
tpl_nw,1,11,4096,256811,86912832
tpl_nw,1,12,4096,254804,87338835
tpl_nw,1,13,4096,254753,86950601
tpl_nw,1,14,4096,253405,87149852
tpl_nw,1,15,4096,253442,87058072
tpl_nw,1,16,4096,252685,86983588
tpl_nw,1,17,4096,251841,86936023
tpl_nw,1,18,4096,252160,86452127
tpl_nw,1,19,4096,250873,86962534
tpl_nw,1,20,4096,251584,86312795
tpl_nw,1,21,4096,248694,86701314
tpl_nw,1,22,4096,249738,86255191
tpl_nw,1,23,4096,250296,86137196
tpl_nw,1,24,4096,248209,86238830
tpl_nw,1,25,4096,248796,85820594
tpl_nw,1,26,4096,247348,85498671
tpl_nw,1,27,4096,246485,86002886
tpl_nw,1,28,4096,246390,85522428
tpl_nw,1,29,4096,244901,85455590
tpl_nw,1,30,4096,243636,85796736
tpl_nw,1,31,4096,245427,85614358
tpl_nw,1,32,4096,242481,85296095
tpl_nw,2,1,4096,282775,88498593
tpl_nw,2,2,4096,284854,87892661
tpl_nw,2,3,4096,284245,88050227
tpl_nw,2,4,4096,282699,87503893
tpl_nw,2,5,4096,283184,87784815
tpl_nw,2,6,4096,282130,88052853
tpl_nw,2,7,4096,280090,88287165
tpl_nw,2,8,4096,279904,88130757
tpl_nw,2,9,4096,279790,88115669
tpl_nw,2,10,4096,277851,88550142
tpl_nw,2,11,4096,277108,88411310
tpl_nw,2,12,4096,277762,88042498
tpl_nw,2,13,4096,276327,88183800
tpl_nw,2,14,4096,276701,88312729
tpl_nw,2,15,4096,275159,88271955
tpl_nw,2,16,4096,276177,88249218
tpl_nw,2,17,4096,271780,88947592
tpl_nw,2,18,4096,275132,87786669
tpl_nw,2,19,4096,272610,88225668
tpl_nw,2,20,4096,274904,88120473
tpl_nw,2,21,4096,271193,88673170
tpl_nw,2,22,4096,270435,88384482
tpl_nw,2,23,4096,270767,88771335
tpl_nw,2,24,4096,270254,88372727
tpl_nw,2,25,4096,268658,88486777
tpl_nw,2,26,4096,268059,88156056
tpl_nw,2,27,4096,268250,88180275
tpl_nw,2,28,4096,267772,88427848
tpl_nw,2,29,4096,267763,88178431
tpl_nw,2,30,4096,266768,88143555
tpl_nw,2,31,4096,265633,88016240
tpl_nw,2,32,4096,267002,87334704
tpl_nw,3,1,4096,282653,92488018
tpl_nw,3,2,4096,283615,92569689
tpl_nw,3,3,4096,283949,92405179
tpl_nw,3,4,4096,284041,92227059
tpl_nw,3,5,4096,282693,92181884
tpl_nw,3,6,4096,284279,92334108
tpl_nw,3,7,4096,283550,92675297
tpl_nw,3,8,4096,283117,92773441
tpl_nw,3,9,4096,284253,92625697
tpl_nw,3,10,4096,284604,92102749
tpl_nw,3,11,4096,281963,91822142
tpl_nw,3,12,4096,282436,92326478
tpl_nw,3,13,4096,282638,92006219
tpl_nw,3,14,4096,282834,91775311
tpl_nw,3,15,4096,282690,91585162
tpl_nw,3,16,4096,281805,92230291
tpl_nw,3,17,4096,280480,91882023
tpl_nw,3,18,4096,280167,92257846
tpl_nw,3,19,4096,282378,91687644
tpl_nw,3,20,4096,280704,91910456
tpl_nw,3,21,4096,282810,91291034
tpl_nw,3,22,4096,281005,91642092
tpl_nw,3,23,4096,280039,92027438
tpl_nw,3,24,4096,279348,91988504
tpl_nw,3,25,4096,280120,91739431
tpl_nw,3,26,4096,280025,91660807
tpl_nw,3,27,4096,278746,91786146
tpl_nw,3,28,4096,277491,91889541
tpl_nw,3,29,4096,278446,91724427
tpl_nw,3,30,4096,279259,91429369
tpl_nw,3,31,4096,278218,91370631
tpl_nw,3,32,4096,279307,91146826
tpl_nw,4,1,4096,277202,98581902
tpl_nw,4,2,4096,279469,98709956
tpl_nw,4,3,4096,275030,99109885
tpl_nw,4,4,4096,278006,99216292
tpl_nw,4,5,4096,276072,99130173
tpl_nw,4,6,4096,278165,98975582
tpl_nw,4,7,4096,278132,98999218
tpl_nw,4,8,4096,276977,98840584
tpl_nw,4,9,4096,278071,98744980
tpl_nw,4,10,4096,278371,99335557
tpl_nw,4,11,4096,278396,98407719
tpl_nw,4,12,4096,276841,98717482
tpl_nw,4,13,4096,278175,98951555
tpl_nw,4,14,4096,275487,98859252
tpl_nw,4,15,4096,276931,98828727
tpl_nw,4,16,4096,276720,99229019
tpl_nw,4,17,4096,277958,98404619
tpl_nw,4,18,4096,278729,98342364
tpl_nw,4,19,4096,278280,98921698
tpl_nw,4,20,4096,279215,98718843
tpl_nw,4,21,4096,277834,98498163
tpl_nw,4,22,4096,276458,98697711
tpl_nw,4,23,4096,278036,98704623
tpl_nw,4,24,4096,277557,98495202
tpl_nw,4,25,4096,275105,98861757
tpl_nw,4,26,4096,276940,98370201
tpl_nw,4,27,4096,276290,98335010
tpl_nw,4,28,4096,275569,98733733
tpl_nw,4,29,4096,276055,98858237
tpl_nw,4,30,4096,275941,98317764
tpl_nw,4,31,4096,277654,98078978
tpl_nw,4,32,4096,276659,98254232
tpl_nw,5,1,4096,275535,110478126
tpl_nw,5,2,4096,276782,112604496
tpl_nw,5,3,4096,277970,112275430
tpl_nw,5,4,4096,276222,112985410
tpl_nw,5,5,4096,277519,113633398
tpl_nw,5,6,4096,275156,113091672
tpl_nw,5,7,4096,274976,112015636
tpl_nw,5,8,4096,274296,112993394
tpl_nw,5,9,4096,276253,112536617
tpl_nw,5,10,4096,277420,112356468
tpl_nw,5,11,4096,277422,112425728
tpl_nw,5,12,4096,278199,113161870
tpl_nw,5,13,4096,276635,112044708
tpl_nw,5,14,4096,277588,111668684
tpl_nw,5,15,4096,278176,112536057
tpl_nw,5,16,4096,276131,112788607
tpl_nw,5,17,4096,278363,112517405
tpl_nw,5,18,4096,279010,113052342
tpl_nw,5,19,4096,277126,113602338
tpl_nw,5,20,4096,277879,111035357
tpl_nw,5,21,4096,277912,111915268
tpl_nw,5,22,4096,278051,111296426
tpl_nw,5,23,4096,279890,111956240
tpl_nw,5,24,4096,280489,111698981
tpl_nw,5,25,4096,278588,111371568
tpl_nw,5,26,4096,277954,111450906
tpl_nw,5,27,4096,277616,112202574
tpl_nw,5,28,4096,276212,112673488
tpl_nw,5,29,4096,278861,111081041
tpl_nw,5,30,4096,277278,111778196
tpl_nw,5,31,4096,278531,110636433
tpl_nw,5,32,4096,277939,111005837
tpl_nw,0,1,16384,197119,509789061
tpl_nw,0,2,16384,196498,513910064
tpl_nw,0,3,16384,197841,509459586
tpl_nw,0,4,16384,196735,511542375
tpl_nw,0,5,16384,197052,511330753
tpl_nw,0,6,16384,194312,517066309
tpl_nw,0,7,16384,194146,515869212
tpl_nw,0,8,16384,193651,515437729
tpl_nw,0,9,16384,192651,514398525
tpl_nw,0,10,16384,190261,514300821
tpl_nw,0,11,16384,191053,513759995
tpl_nw,0,12,16384,189948,513729682
tpl_nw,0,13,16384,190005,512878574
tpl_nw,0,14,16384,186868,515896007
tpl_nw,0,15,16384,185862,515341104
tpl_nw,0,16,16384,187282,512018829
tpl_nw,0,17,16384,186910,508614577
tpl_nw,0,18,16384,184127,514905672
tpl_nw,0,19,16384,184214,511157111
tpl_nw,0,20,16384,182833,513900906
tpl_nw,0,21,16384,181833,514197037
tpl_nw,0,22,16384,183301,505560898
tpl_nw,0,23,16384,180690,510712913
tpl_nw,0,24,16384,181550,508523312
tpl_nw,0,25,16384,180599,506718707
tpl_nw,0,26,16384,179864,505085315
tpl_nw,0,27,16384,179617,504303537
tpl_nw,0,28,16384,178450,505551874
tpl_nw,0,29,16384,178025,505434868
tpl_nw,0,30,16384,177928,499867306
tpl_nw,0,31,16384,176765,502093304
tpl_nw,0,32,16384,176250,498056397
tpl_nw,1,1,16384,212312,485727390
tpl_nw,1,2,16384,211455,489718845
tpl_nw,1,3,16384,213832,485106722
tpl_nw,1,4,16384,212265,486915908
tpl_nw,1,5,16384,213985,484166220
tpl_nw,1,6,16384,212690,486637704
tpl_nw,1,7,16384,213738,483338955
tpl_nw,1,8,16384,212650,485724211
tpl_nw,1,9,16384,213084,485065310
tpl_nw,1,10,16384,211406,489696041
tpl_nw,1,11,16384,210951,488310379
tpl_nw,1,12,16384,212054,490247794
tpl_nw,1,13,16384,210038,488637182
tpl_nw,1,14,16384,211207,481814798
tpl_nw,1,15,16384,209716,485541038
tpl_nw,1,16,16384,210107,485337907
tpl_nw,1,17,16384,207625,486235043
tpl_nw,1,18,16384,207778,486354910
tpl_nw,1,19,16384,207013,487501328
tpl_nw,1,20,16384,208190,484389719
tpl_nw,1,21,16384,206628,485766180
tpl_nw,1,22,16384,206365,484831653
tpl_nw,1,23,16384,205272,484863128
tpl_nw,1,24,16384,204572,481607135
tpl_nw,1,25,16384,204179,482846024
tpl_nw,1,26,16384,203591,483611230
tpl_nw,1,27,16384,204427,480819870
tpl_nw,1,28,16384,204984,478690208
tpl_nw,1,29,16384,203175,480813675
tpl_nw,1,30,16384,200487,482040672
tpl_nw,1,31,16384,200733,482284230
tpl_nw,1,32,16384,201436,481030826
tpl_nw,2,1,16384,213086,489687100
tpl_nw,2,2,16384,212656,489970152
tpl_nw,2,3,16384,213906,486854691
tpl_nw,2,4,16384,212255,491291014
tpl_nw,2,5,16384,215215,486010246
tpl_nw,2,6,16384,215439,487049963
tpl_nw,2,7,16384,214263,487795753
tpl_nw,2,8,16384,213872,488199119
tpl_nw,2,9,16384,213629,487676214
tpl_nw,2,10,16384,213380,487212130
tpl_nw,2,11,16384,212379,489731976
tpl_nw,2,12,16384,213290,486664807
tpl_nw,2,13,16384,213595,486633906
tpl_nw,2,14,16384,212945,488122710
tpl_nw,2,15,16384,213564,488109240
tpl_nw,2,16,16384,212333,490582264
