gputx,4,19,65536,1.93579e+06,0
gputx,4,20,65536,1.90483e+06,0
gputx,4,21,65536,1.88172e+06,0
gputx,4,22,65536,1.87363e+06,0
gputx,4,23,65536,1.85959e+06,0
gputx,4,24,65536,1.87927e+06,0
gputx,4,25,65536,1.86171e+06,0
gputx,4,26,65536,1.88929e+06,0
gputx,4,27,65536,1.86968e+06,0
gputx,4,28,65536,1.87493e+06,0
gputx,4,29,65536,1.85801e+06,0
gputx,4,30,65536,1.86139e+06,0
gputx,4,31,65536,1.84731e+06,0
gputx,4,32,65536,1.84047e+06,0
gputx,5,1,65536,1.95687e+06,0
gputx,5,2,65536,1.95519e+06,0
gputx,5,3,65536,1.94343e+06,0
gputx,5,4,65536,1.93669e+06,0
gputx,5,5,65536,1.90806e+06,0
gputx,5,6,65536,1.94973e+06,0
gputx,5,7,65536,1.9186e+06,0
gputx,5,8,65536,1.91371e+06,0
gputx,5,9,65536,1.93114e+06,0
gputx,5,10,65536,1.91419e+06,0
gputx,5,11,65536,1.95431e+06,0
gputx,5,12,65536,1.94008e+06,0
gputx,5,13,65536,1.93834e+06,0
gputx,5,14,65536,1.93967e+06,0
gputx,5,15,65536,1.93786e+06,0
gputx,5,16,65536,1.91918e+06,0
gputx,5,17,65536,1.922e+06,0
gputx,5,18,65536,1.9098e+06,0
gputx,5,19,65536,1.91715e+06,0
gputx,5,20,65536,1.91923e+06,0
gputx,5,21,65536,1.92769e+06,0
gputx,5,22,65536,1.91678e+06,0
gputx,5,23,65536,1.90018e+06,0
gputx,5,24,65536,1.89048e+06,0
gputx,5,25,65536,1.89115e+06,0
gputx,5,26,65536,1.89409e+06,0
gputx,5,27,65536,1.79214e+06,0
gputx,5,28,65536,1.92583e+06,0
gputx,5,29,65536,1.88034e+06,0
gputx,5,30,65536,1.87282e+06,0
gputx,5,31,65536,1.87737e+06,0
gputx,5,32,65536,1.86726e+06,0
gputx,0,1,262144,1.84299e+06,0
gputx,0,2,262144,1.84983e+06,0
gputx,0,3,262144,1.75742e+06,0
gputx,0,4,262144,1.65946e+06,0
gputx,0,5,262144,1.63969e+06,0
gputx,0,6,262144,1.68034e+06,0
gputx,0,7,262144,1.69539e+06,0
gputx,0,8,262144,1.70751e+06,0
gputx,0,9,262144,1.6607e+06,0
gputx,0,10,262144,1.68715e+06,0
gputx,0,11,262144,1.70603e+06,0
gputx,0,12,262144,1.66717e+06,0
gputx,0,13,262144,1.68079e+06,0
gputx,0,14,262144,1.71125e+06,0
gputx,0,15,262144,1.67453e+06,0
gputx,0,16,262144,1.67476e+06,0
gputx,0,17,262144,1.67712e+06,0
gputx,0,18,262144,1.68424e+06,0
gputx,0,19,262144,1.70394e+06,0
gputx,0,20,262144,1.66477e+06,0
gputx,0,21,262144,1.68774e+06,0
gputx,0,22,262144,1.70199e+06,0
gputx,0,23,262144,1.6995e+06,0
gputx,0,24,262144,1.66673e+06,0
gputx,0,25,262144,1.67014e+06,0
gputx,0,26,262144,1.68757e+06,0
gputx,0,27,262144,1.69813e+06,0
gputx,0,28,262144,1.68769e+06,0
gputx,0,29,262144,1.67279e+06,0
gputx,0,30,262144,1.69736e+06,0
gputx,0,31,262144,993896,0
gputx,0,32,262144,1.69321e+06,0
gputx,1,1,262144,1.9153e+06,0
gputx,1,2,262144,1.89728e+06,0
gputx,1,3,262144,1.88552e+06,0
gputx,1,4,262144,1.85586e+06,0
gputx,1,5,262144,1.83227e+06,0
gputx,1,6,262144,1.78234e+06,0
gputx,1,7,262144,1.76186e+06,0
gputx,1,8,262144,1.67572e+06,0
gputx,1,9,262144,1.69551e+06,0
gputx,1,10,262144,1.69637e+06,0
gputx,1,11,262144,1.71839e+06,0
gputx,1,12,262144,1.7042e+06,0
gputx,1,13,262144,1.63356e+06,0
gputx,1,14,262144,1.70959e+06,0
gputx,1,15,262144,1.67844e+06,0
gputx,1,16,262144,1.68742e+06,0
gputx,1,17,262144,1.7086e+06,0
gputx,1,18,262144,1.71231e+06,0
gputx,1,19,262144,1.67654e+06,0
gputx,1,20,262144,1.60047e+06,0
gputx,1,21,262144,1.69132e+06,0
gputx,1,22,262144,1.68114e+06,0
gputx,1,23,262144,1.70413e+06,0
gputx,1,24,262144,1.7159e+06,0
gputx,1,25,262144,1.67313e+06,0
gputx,1,26,262144,1.69995e+06,0
gputx,1,27,262144,1.71203e+06,0
gputx,1,28,262144,1.67649e+06,0
gputx,1,29,262144,1.66937e+06,0
gputx,1,30,262144,1.62282e+06,0
gputx,1,31,262144,1.67485e+06,0
gputx,1,32,262144,1.69407e+06,0
gputx,2,1,262144,1.92893e+06,0
gputx,2,2,262144,1.90359e+06,0
gputx,2,3,262144,1.89539e+06,0
gputx,2,4,262144,1.89515e+06,0
gputx,2,5,262144,1.92889e+06,0
gputx,2,6,262144,1.89484e+06,0
gputx,2,7,262144,1.86723e+06,0
gputx,2,8,262144,1.85636e+06,0
gputx,2,9,262144,1.83709e+06,0
gputx,2,10,262144,1.82751e+06,0
gputx,2,11,262144,1.80477e+06,0
gputx,2,12,262144,1.75986e+06,0
gputx,2,13,262144,1.7455e+06,0
gputx,2,14,262144,1.74265e+06,0
gputx,2,15,262144,1.70633e+06,0
gputx,2,16,262144,1.72552e+06,0
gputx,2,17,262144,1.70547e+06,0
gputx,2,18,262144,1.69321e+06,0
gputx,2,19,262144,1.71576e+06,0
gputx,2,20,262144,1.6904e+06,0
gputx,2,21,262144,1.68507e+06,0
gputx,2,22,262144,1.70791e+06,0
gputx,2,23,262144,1.71432e+06,0
gputx,2,24,262144,1.68714e+06,0
gputx,2,25,262144,1.69504e+06,0
gputx,2,26,262144,1.7109e+06,0
gputx,2,27,262144,1.68208e+06,0
gputx,2,28,262144,1.69709e+06,0
gputx,2,29,262144,1.72631e+06,0
gputx,2,30,262144,1.68342e+06,0
gputx,2,31,262144,1.69735e+06,0
gputx,2,32,262144,1.71105e+06,0
gputx,3,1,262144,1.89288e+06,0
gputx,3,2,262144,1.89682e+06,0
gputx,3,3,262144,1.90623e+06,0
gputx,3,4,262144,1.87308e+06,0
gputx,3,5,262144,1.91028e+06,0
gputx,3,6,262144,1.96354e+06,0
gputx,3,7,262144,1.90239e+06,0
gputx,3,8,262144,1.91084e+06,0
gputx,3,9,262144,1.90788e+06,0
gputx,3,10,262144,1.91436e+06,0
gputx,3,11,262144,1.90498e+06,0
gputx,3,12,262144,1.8845e+06,0
gputx,3,13,262144,1.81701e+06,0
gputx,3,14,262144,1.91378e+06,0
gputx,3,15,262144,1.8811e+06,0
gputx,3,16,262144,1.88077e+06,0
gputx,3,17,262144,1.81087e+06,0
gputx,3,18,262144,1.81191e+06,0
gputx,3,19,262144,1.80555e+06,0
gputx,3,20,262144,1.80996e+06,0
gputx,3,21,262144,1.8038e+06,0
gputx,3,22,262144,1.8095e+06,0
gputx,3,23,262144,1.79763e+06,0
gputx,3,24,262144,1.76884e+06,0
gputx,3,25,262144,1.75657e+06,0
gputx,3,26,262144,1.76009e+06,0
gputx,3,27,262144,1.72323e+06,0
gputx,3,28,262144,1.69993e+06,0
gputx,3,29,262144,1.74008e+06,0
gputx,3,30,262144,1.71153e+06,0
gputx,3,31,262144,1.69703e+06,0
gputx,3,32,262144,1.68392e+06,0
gputx,4,1,262144,1.91247e+06,0
gputx,4,2,262144,1.87977e+06,0
gputx,4,3,262144,1.90769e+06,0
gputx,4,4,262144,1.90177e+06,0
gputx,4,5,262144,1.901e+06,0
gputx,4,6,262144,1.9064e+06,0
gputx,4,7,262144,1.92097e+06,0
gputx,4,8,262144,1.95681e+06,0
gputx,4,9,262144,1.95437e+06,0
gputx,4,10,262144,1.94241e+06,0
gputx,4,11,262144,1.92298e+06,0
gputx,4,12,262144,1.93545e+06,0
gputx,4,13,262144,1.90313e+06,0
gputx,4,14,262144,1.89404e+06,0
gputx,4,15,262144,1.90447e+06,0
gputx,4,16,262144,1.89497e+06,0
gputx,4,17,262144,1.89481e+06,0
gputx,4,18,262144,1.90473e+06,0
gputx,4,19,262144,1.87518e+06,0
gputx,4,20,262144,1.86538e+06,0
gputx,4,21,262144,1.84243e+06,0
gputx,4,22,262144,1.86949e+06,0
gputx,4,23,262144,1.88741e+06,0
gputx,4,24,262144,1.88941e+06,0
gputx,4,25,262144,1.87635e+06,0
gputx,4,26,262144,1.87053e+06,0
gputx,4,27,262144,1.85701e+06,0
gputx,4,28,262144,1.85661e+06,0
gputx,4,29,262144,1.82387e+06,0
gputx,4,30,262144,1.78351e+06,0
gputx,4,31,262144,1.80861e+06,0
gputx,4,32,262144,1.82252e+06,0
gputx,5,1,262144,1.9233e+06,0
gputx,5,2,262144,1.93349e+06,0
gputx,5,3,262144,1.81113e+06,0
gputx,5,4,262144,1.96213e+06,0
gputx,5,5,262144,1.91577e+06,0
gputx,5,6,262144,1.90351e+06,0
gputx,5,7,262144,1.91402e+06,0
gputx,5,8,262144,1.90364e+06,0
gputx,5,9,262144,1.9254e+06,0
gputx,5,10,262144,1.89551e+06,0
gputx,5,11,262144,1.91925e+06,0
gputx,5,12,262144,1.96901e+06,0
gputx,5,13,262144,1.95242e+06,0
gputx,5,14,262144,1.9309e+06,0
gputx,5,15,262144,1.90421e+06,0
gputx,5,16,262144,1.92624e+06,0
gputx,5,17,262144,1.95233e+06,0
gputx,5,18,262144,1.92136e+06,0
gputx,5,19,262144,1.96158e+06,0
gputx,5,20,262144,1.90456e+06,0
gputx,5,21,262144,1.92899e+06,0
gputx,5,22,262144,1.92846e+06,0
gputx,5,23,262144,1.9416e+06,0
gputx,5,24,262144,1.9322e+06,0
gputx,5,25,262144,1.9133e+06,0
gputx,5,26,262144,1.89785e+06,0
gputx,5,27,262144,1.91126e+06,0
gputx,5,28,262144,1.91348e+06,0
gputx,5,29,262144,1.88289e+06,0
gputx,5,30,262144,1.80313e+06,0
gputx,5,31,262144,1.85331e+06,0
gputx,5,32,262144,1.84163e+06,0
gputx,0,1,1048576,1.82296e+06,0
gputx,0,2,1048576,1.78466e+06,0
gputx,0,3,1048576,1.7604e+06,0
gputx,0,4,1048576,1.69645e+06,0
gputx,0,5,1048576,1.6828e+06,0
gputx,0,6,1048576,1.68203e+06,0
gputx,0,7,1048576,1.70307e+06,0
gputx,0,8,1048576,1.59004e+06,0
gputx,0,9,1048576,1.68357e+06,0
gputx,0,10,1048576,1.67621e+06,0
gputx,0,11,1048576,1.68282e+06,0
gputx,0,12,1048576,1.67336e+06,0
gputx,0,13,1048576,1.66182e+06,0
gputx,0,14,1048576,1.69463e+06,0
gputx,0,15,1048576,1.69955e+06,0
gputx,0,16,1048576,1.66588e+06,0
gputx,0,17,1048576,1.68243e+06,0
gputx,0,18,1048576,1.63043e+06,0
gputx,0,19,1048576,1.6806e+06,0
gputx,0,20,1048576,1.69872e+06,0
gputx,0,21,1048576,1.6675e+06,0
gputx,0,22,1048576,1.68734e+06,0
gputx,0,23,1048576,1.68591e+06,0
gputx,0,24,1048576,1.67566e+06,0
gputx,0,25,1048576,1.68064e+06,0
gputx,0,26,1048576,1.70401e+06,0
gputx,0,27,1048576,1.66473e+06,0
gputx,0,28,1048576,1.60381e+06,0
gputx,0,29,1048576,1.70182e+06,0
gputx,0,30,1048576,1.66153e+06,0
gputx,0,31,1048576,1.69212e+06,0
gputx,0,32,1048576,1.69271e+06,0
gputx,1,1,1048576,1.86223e+06,0
gputx,1,2,1048576,1.86062e+06,0
gputx,1,3,1048576,1.87335e+06,0
gputx,1,4,1048576,1.83758e+06,0
gputx,1,5,1048576,1.82655e+06,0
gputx,1,6,1048576,1.742e+06,0
gputx,1,7,1048576,1.74613e+06,0
gputx,1,8,1048576,1.69006e+06,0
gputx,1,9,1048576,1.68186e+06,0
gputx,1,10,1048576,1.68829e+06,0
gputx,1,11,1048576,1.70899e+06,0
gputx,1,12,1048576,1.67455e+06,0
gputx,1,13,1048576,1.69515e+06,0
gputx,1,14,1048576,1.69818e+06,0
gputx,1,15,1048576,1.68921e+06,0
gputx,1,16,1048576,1.68216e+06,0
gputx,1,17,1048576,1.65349e+06,0
gputx,1,18,1048576,1.69901e+06,0
gputx,1,19,1048576,1.69923e+06,0
gputx,1,20,1048576,1.68289e+06,0
gputx,1,21,1048576,1.67917e+06,0
gputx,1,22,1048576,1.70415e+06,0
gputx,1,23,1048576,1.67948e+06,0
gputx,1,24,1048576,1.70117e+06,0
gputx,1,25,1048576,1.70663e+06,0
gputx,1,26,1048576,1.67003e+06,0
gputx,1,27,1048576,1.69129e+06,0
gputx,1,28,1048576,1.68931e+06,0
gputx,1,29,1048576,1.68962e+06,0
gputx,1,30,1048576,1.69534e+06,0
gputx,1,31,1048576,1.71132e+06,0
gputx,1,32,1048576,1.67744e+06,0
gputx,2,1,1048576,1.89435e+06,0
gputx,2,2,1048576,1.90611e+06,0
gputx,2,3,1048576,1.94397e+06,0
gputx,2,4,1048576,1.90473e+06,0
gputx,2,5,1048576,1.92289e+06,0
gputx,2,6,1048576,1.9207e+06,0
gputx,2,7,1048576,1.87824e+06,0
gputx,2,8,1048576,1.86235e+06,0
gputx,2,9,1048576,1.86018e+06,0
gputx,2,10,1048576,1.83347e+06,0
gputx,2,11,1048576,1.73854e+06,0
gputx,2,12,1048576,1.77956e+06,0
gputx,2,13,1048576,1.74409e+06,0
gputx,2,14,1048576,1.73748e+06,0
gputx,2,15,1048576,1.71859e+06,0
gputx,2,16,1048576,1.68227e+06,0
gputx,2,17,1048576,1.69004e+06,0
gputx,2,18,1048576,1.71913e+06,0
gputx,2,19,1048576,1.70574e+06,0
gputx,2,20,1048576,1.68114e+06,0
gputx,2,21,1048576,1.69592e+06,0
gputx,2,22,1048576,1.71526e+06,0
gputx,2,23,1048576,1.70154e+06,0
gputx,2,24,1048576,1.69225e+06,0
gputx,2,25,1048576,1.70899e+06,0
gputx,2,26,1048576,1.72196e+06,0
gputx,2,27,1048576,1.69183e+06,0
gputx,2,28,1048576,1.69782e+06,0
gputx,2,29,1048576,1.7198e+06,0
gputx,2,30,1048576,1.70108e+06,0
gputx,2,31,1048576,1.60813e+06,0
gputx,2,32,1048576,1.70223e+06,0
gputx,3,1,1048576,1.9294e+06,0
gputx,3,2,1048576,1.94316e+06,0
gputx,3,3,1048576,1.98128e+06,0
gputx,3,4,1048576,1.91458e+06,0
gputx,3,5,1048576,1.91257e+06,0
gputx,3,6,1048576,1.91076e+06,0
gputx,3,7,1048576,1.90421e+06,0
gputx,3,8,1048576,1.91988e+06,0
gputx,3,9,1048576,1.91071e+06,0
gputx,3,10,1048576,1.88359e+06,0
gputx,3,11,1048576,1.8667e+06,0
gputx,3,12,1048576,1.88561e+06,0
gputx,3,13,1048576,1.86103e+06,0
gputx,3,14,1048576,1.87131e+06,0
gputx,3,15,1048576,1.84548e+06,0
gputx,3,16,1048576,1.84351e+06,0
gputx,3,17,1048576,1.86299e+06,0
gputx,3,18,1048576,1.84241e+06,0
gputx,3,19,1048576,1.84751e+06,0
gputx,3,20,1048576,1.83815e+06,0
gputx,3,21,1048576,1.83281e+06,0
gputx,3,22,1048576,1.74822e+06,0
gputx,3,23,1048576,1.78362e+06,0
gputx,3,24,1048576,1.77253e+06,0
gputx,3,25,1048576,1.76796e+06,0
gputx,3,26,1048576,1.67081e+06,0
gputx,3,27,1048576,1.71926e+06,0
gputx,3,28,1048576,1.74282e+06,0
gputx,3,29,1048576,1.73209e+06,0
gputx,3,30,1048576,1.73166e+06,0
gputx,3,31,1048576,1.67736e+06,0
gputx,3,32,1048576,1.69025e+06,0
gputx,4,1,1048576,1.94246e+06,0
gputx,4,2,1048576,1.93688e+06,0
gputx,4,3,1048576,1.93359e+06,0
gputx,4,4,1048576,1.83213e+06,0
gputx,4,5,1048576,1.95277e+06,0
gputx,4,6,1048576,1.91489e+06,0
gputx,4,7,1048576,1.92535e+06,0
gputx,4,8,1048576,1.91519e+06,0
gputx,4,9,1048576,1.95119e+06,0
gputx,4,10,1048576,1.92304e+06,0
gputx,4,11,1048576,1.91003e+06,0
gputx,4,12,1048576,1.94904e+06,0
gputx,4,13,1048576,1.91251e+06,0
gputx,4,14,1048576,1.9418e+06,0
gputx,4,15,1048576,1.93358e+06,0
gputx,4,16,1048576,1.90791e+06,0
gputx,4,17,1048576,1.93402e+06,0
gputx,4,18,1048576,1.88992e+06,0
gputx,4,19,1048576,1.91582e+06,0
gputx,4,20,1048576,1.88475e+06,0
gputx,4,21,1048576,1.73826e+06,0
gputx,4,22,1048576,1.84087e+06,0
gputx,4,23,1048576,1.84493e+06,0
gputx,4,24,1048576,1.85974e+06,0
gputx,4,25,1048576,1.84841e+06,0
gputx,4,26,1048576,1.84842e+06,0
gputx,4,27,1048576,1.8548e+06,0
gputx,4,28,1048576,1.86968e+06,0
gputx,4,29,1048576,1.84267e+06,0
gputx,4,30,1048576,1.8529e+06,0
gputx,4,31,1048576,1.84727e+06,0
gputx,4,32,1048576,1.77813e+06,0
gputx,5,1,1048576,1.90196e+06,0
gputx,5,2,1048576,1.90528e+06,0
gputx,5,3,1048576,1.94007e+06,0
gputx,5,4,1048576,1.92673e+06,0
gputx,5,5,1048576,1.89451e+06,0
gputx,5,6,1048576,1.91777e+06,0
gputx,5,7,1048576,1.92334e+06,0
gputx,5,8,1048576,1.96344e+06,0
gputx,5,9,1048576,1.92896e+06,0
gputx,5,10,1048576,1.97043e+06,0
gputx,5,11,1048576,1.93775e+06,0
gputx,5,12,1048576,1.94398e+06,0
gputx,5,13,1048576,1.91629e+06,0
gputx,5,14,1048576,1.97832e+06,0
gputx,5,15,1048576,1.91429e+06,0
gputx,5,16,1048576,1.82075e+06,0
gputx,5,17,1048576,1.89101e+06,0
gputx,5,18,1048576,1.88485e+06,0
gputx,5,19,1048576,1.89629e+06,0
gputx,5,20,1048576,1.91227e+06,0
gputx,5,21,1048576,1.91384e+06,0
gputx,5,22,1048576,1.90901e+06,0
gputx,5,23,1048576,1.92083e+06,0
gputx,5,24,1048576,1.94513e+06,0
gputx,5,25,1048576,1.9092e+06,0
gputx,5,26,1048576,1.91161e+06,0
gputx,5,27,1048576,1.91504e+06,0
gputx,5,28,1048576,1.92569e+06,0
gputx,5,29,1048576,1.90623e+06,0
gputx,5,30,1048576,1.8924e+06,0
gputx,5,31,1048576,1.89632e+06,0
gputx,5,32,1048576,1.90235e+06,0
tpl_nw,0,1,1024,1.59593e+06,53040093
tpl_nw,0,2,1024,1.56415e+06,53624256
tpl_nw,0,3,1024,1.55508e+06,53788188
tpl_nw,0,4,1024,1.54004e+06,53265898
tpl_nw,0,5,1024,1.53513e+06,53127953
tpl_nw,0,6,1024,1.52902e+06,53185245
tpl_nw,0,7,1024,1.52264e+06,53422212
tpl_nw,0,8,1024,1.50236e+06,53607327
tpl_nw,0,9,1024,1.49678e+06,53402408
tpl_nw,0,10,1024,1.47008e+06,53345199
tpl_nw,0,11,1024,1.41033e+06,53186397
tpl_nw,0,12,1024,1.40993e+06,53777213
tpl_nw,0,13,1024,1.40889e+06,52637206
tpl_nw,0,14,1024,1.35043e+06,52208882
tpl_nw,0,15,1024,1.32659e+06,51637666
tpl_nw,0,16,1024,1.31341e+06,52704415
tpl_nw,0,17,1024,1.31763e+06,52732772
tpl_nw,0,18,1024,1.29373e+06,52659344
tpl_nw,0,19,1024,1.26331e+06,52257516
tpl_nw,0,20,1024,1.27598e+06,51643631
tpl_nw,0,21,1024,1.25145e+06,50806736
tpl_nw,0,22,1024,1.22154e+06,49898505
tpl_nw,0,23,1024,1.1959e+06,48972563
tpl_nw,0,24,1024,1.17904e+06,48396905
tpl_nw,0,25,1024,1.16358e+06,47556372
tpl_nw,0,26,1024,1.14698e+06,46969421
tpl_nw,0,27,1024,1.13439e+06,46626140
tpl_nw,0,28,1024,1.12334e+06,46558256
tpl_nw,0,29,1024,1.07744e+06,46509836
tpl_nw,0,30,1024,1.07861e+06,46528370
tpl_nw,0,31,1024,1.07795e+06,47794813
tpl_nw,0,32,1024,1.0575e+06,52916498
tpl_nw,1,1,1024,1.86542e+06,53280816
tpl_nw,1,2,1024,1.86404e+06,53250469
tpl_nw,1,3,1024,1.87644e+06,52998211
tpl_nw,1,4,1024,1.80735e+06,52798434
tpl_nw,1,5,1024,1.83448e+06,52846758
tpl_nw,1,6,1024,1.7947e+06,52844268
tpl_nw,1,7,1024,1.82015e+06,52600993
tpl_nw,1,8,1024,1.76937e+06,52514369
tpl_nw,1,9,1024,1.80881e+06,52357461
tpl_nw,1,10,1024,1.75024e+06,52259153
tpl_nw,1,11,1024,1.73775e+06,52386014
tpl_nw,1,12,1024,1.73179e+06,51622972
tpl_nw,1,13,1024,1.70772e+06,52211922
tpl_nw,1,14,1024,1.68473e+06,51693023
tpl_nw,1,15,1024,1.70956e+06,50611809
tpl_nw,1,16,1024,1.69236e+06,51807593
tpl_nw,1,17,1024,1.6469e+06,51664080
tpl_nw,1,18,1024,1.60989e+06,50707927
tpl_nw,1,19,1024,1.56792e+06,49511602
tpl_nw,1,20,1024,1.60217e+06,48856456
tpl_nw,1,21,1024,1.5898e+06,50398438
tpl_nw,1,22,1024,1.5723e+06,51391783
tpl_nw,1,23,1024,1.54414e+06,50497547
tpl_nw,1,24,1024,1.5427e+06,49529842
tpl_nw,1,25,1024,1.5187e+06,48710575
tpl_nw,1,26,1024,1.50173e+06,47813036
tpl_nw,1,27,1024,1.44477e+06,47135166
tpl_nw,1,28,1024,1.43062e+06,46747917
tpl_nw,1,29,1024,1.42867e+06,46608730
tpl_nw,1,30,1024,1.42633e+06,46670123
tpl_nw,1,31,1024,1.42864e+06,47573484
tpl_nw,1,32,1024,1.3757e+06,52811999
tpl_nw,2,1,1024,2.31722e+06,52731340
tpl_nw,2,2,1024,2.29006e+06,52968724
tpl_nw,2,3,1024,2.26604e+06,52430633
tpl_nw,2,4,1024,2.25582e+06,52322471
tpl_nw,2,5,1024,2.22143e+06,52006060
tpl_nw,2,6,1024,2.19295e+06,51765533
tpl_nw,2,7,1024,2.16753e+06,52256499
tpl_nw,2,8,1024,2.15373e+06,52132469
tpl_nw,2,9,1024,2.15745e+06,52013670
tpl_nw,2,10,1024,2.13607e+06,51880966
tpl_nw,2,11,1024,2.12716e+06,52193542
tpl_nw,2,12,1024,2.12557e+06,52234923
tpl_nw,2,13,1024,2.11557e+06,51892998
tpl_nw,2,14,1024,2.10397e+06,50653725
tpl_nw,2,15,1024,2.08394e+06,50645782
tpl_nw,2,16,1024,2.0847e+06,51042346
tpl_nw,2,17,1024,2.091e+06,50844862
tpl_nw,2,18,1024,2.07654e+06,50245223
tpl_nw,2,19,1024,2.00251e+06,50792754
tpl_nw,2,20,1024,1.9768e+06,49187873
tpl_nw,2,21,1024,1.97373e+06,49694776
tpl_nw,2,22,1024,1.99736e+06,50682864
tpl_nw,2,23,1024,1.9879e+06,49297885
tpl_nw,2,24,1024,1.91149e+06,47946250
tpl_nw,2,25,1024,1.92704e+06,48745330
tpl_nw,2,26,1024,1.94348e+06,51066280
tpl_nw,2,27,1024,1.87207e+06,49476923
tpl_nw,2,28,1024,1.88626e+06,48242203
tpl_nw,2,29,1024,1.90348e+06,47615379
tpl_nw,2,30,1024,1.84263e+06,47218992
tpl_nw,2,31,1024,1.86161e+06,48188045
tpl_nw,2,32,1024,1.80097e+06,53101429
tpl_nw,3,1,1024,2.66199e+06,56232747
tpl_nw,3,2,1024,2.61013e+06,55661265
tpl_nw,3,3,1024,2.56133e+06,55878956
tpl_nw,3,4,1024,2.6253e+06,56024865
tpl_nw,3,5,1024,2.52906e+06,55197144
tpl_nw,3,6,1024,2.59417e+06,55048262
tpl_nw,3,7,1024,2.53895e+06,54818703
tpl_nw,3,8,1024,2.48958e+06,55120943
tpl_nw,3,9,1024,2.54315e+06,54505907
tpl_nw,3,10,1024,2.48332e+06,54680079
tpl_nw,3,11,1024,2.41659e+06,53820702
tpl_nw,3,12,1024,2.48259e+06,54474722
tpl_nw,3,13,1024,2.42517e+06,54719067
tpl_nw,3,14,1024,2.38568e+06,54649087
tpl_nw,3,15,1024,2.4452e+06,54890487
tpl_nw,3,16,1024,2.40913e+06,54651853
tpl_nw,3,17,1024,2.35783e+06,54143926
tpl_nw,3,18,1024,2.3402e+06,54186151
tpl_nw,3,19,1024,2.31207e+06,53590303
tpl_nw,3,20,1024,2.37765e+06,54914557
tpl_nw,3,21,1024,2.34521e+06,54341788
tpl_nw,3,22,1024,2.31351e+06,54607669
tpl_nw,3,23,1024,2.29859e+06,54943370
tpl_nw,3,24,1024,2.28077e+06,53879169
tpl_nw,3,25,1024,2.25085e+06,53948918
tpl_nw,3,26,1024,2.21872e+06,54860748
tpl_nw,3,27,1024,2.22839e+06,53035027
tpl_nw,3,28,1024,2.27382e+06,54276487
tpl_nw,3,29,1024,2.23816e+06,54620839
tpl_nw,3,30,1024,2.21844e+06,52742784
tpl_nw,3,31,1024,2.2026e+06,53463230
tpl_nw,3,32,1024,2.1547e+06,56725582
tpl_nw,4,1,1024,2.66987e+06,66201322
tpl_nw,4,2,1024,2.60194e+06,65596970
tpl_nw,4,3,1024,2.68544e+06,65884871
tpl_nw,4,4,1024,2.60714e+06,65252625
tpl_nw,4,5,1024,2.68132e+06,65967832
tpl_nw,4,6,1024,2.60904e+06,65787449
tpl_nw,4,7,1024,2.66805e+06,66038396
tpl_nw,4,8,1024,2.58913e+06,65985718
tpl_nw,4,9,1024,2.64893e+06,66165924
tpl_nw,4,10,1024,2.57051e+06,65533470
tpl_nw,4,11,1024,2.5841e+06,65752687
tpl_nw,4,12,1024,2.55767e+06,65342628
tpl_nw,4,13,1024,2.4966e+06,65919865
tpl_nw,4,14,1024,2.55988e+06,65563280
tpl_nw,4,15,1024,2.49646e+06,65548498
tpl_nw,4,16,1024,2.45687e+06,66152092
tpl_nw,4,17,1024,2.50897e+06,65787729
tpl_nw,4,18,1024,2.44101e+06,66036753
tpl_nw,4,19,1024,2.44101e+06,66513514
tpl_nw,4,20,1024,2.43194e+06,67581911
tpl_nw,4,21,1024,2.38377e+06,67406296
tpl_nw,4,22,1024,2.34268e+06,67414269
tpl_nw,4,23,1024,2.42167e+06,67764620
tpl_nw,4,24,1024,2.39405e+06,67936872
tpl_nw,4,25,1024,2.3615e+06,67987159
tpl_nw,4,26,1024,2.32596e+06,68695317
tpl_nw,4,27,1024,2.30943e+06,69644394
tpl_nw,4,28,1024,2.28531e+06,69755192
tpl_nw,4,29,1024,2.36626e+06,70199700
tpl_nw,4,30,1024,2.32951e+06,70255728
tpl_nw,4,31,1024,2.29336e+06,69765131
tpl_nw,4,32,1024,2.26429e+06,70643679
tpl_nw,5,1,1024,2.67029e+06,67018776
tpl_nw,5,2,1024,2.72825e+06,67171003
tpl_nw,5,3,1024,2.66017e+06,66872954
tpl_nw,5,4,1024,2.73099e+06,66820127
tpl_nw,5,5,1024,2.66021e+06,66433613
tpl_nw,5,6,1024,2.72538e+06,66893182
tpl_nw,5,7,1024,2.66334e+06,66316474
tpl_nw,5,8,1024,2.72085e+06,66188126
tpl_nw,5,9,1024,2.65308e+06,66651994
tpl_nw,5,10,1024,2.74345e+06,66904370
tpl_nw,5,11,1024,2.67684e+06,67216233
tpl_nw,5,12,1024,2.74932e+06,67643447
tpl_nw,5,13,1024,2.68608e+06,67887749
tpl_nw,5,14,1024,2.72335e+06,67600895
tpl_nw,5,15,1024,2.64816e+06,67696343
tpl_nw,5,16,1024,2.59386e+06,68194840
tpl_nw,5,17,1024,2.65242e+06,68022580
tpl_nw,5,18,1024,2.59061e+06,68397060
tpl_nw,5,19,1024,2.63729e+06,68904320
tpl_nw,5,20,1024,2.54965e+06,68698255
tpl_nw,5,21,1024,2.59503e+06,69052194
tpl_nw,5,22,1024,2.58604e+06,69897192
tpl_nw,5,23,1024,2.51622e+06,69796182
tpl_nw,5,24,1024,2.59214e+06,69495444
