tpl_nw,4,32,1048576,2.54362e+07,0,0,0,0,0.140375,0.277811,0.124076,7.3312e-05,0.0411331,0.0412238
tpl_nw,5,1,1048576,1.88536e+07,0,0,0,0,0.0685496,0.146443,0.0731613,8.2976e-05,0.05551,0.0556166
tpl_nw,5,2,1048576,1.943e+07,0,0,0,0,0.0854671,0.184713,0.0925421,9.6256e-05,0.0538419,0.053967
tpl_nw,5,3,1048576,1.93051e+07,0,0,0,0,0.0814089,0.175203,0.0874509,7.2672e-05,0.0542208,0.0543161
tpl_nw,5,4,1048576,1.94101e+07,0,0,0,0,0.0854612,0.183626,0.0914638,7.248e-05,0.0539361,0.0540221
tpl_nw,5,5,1048576,1.92654e+07,0,0,0,0,0.0809809,0.17357,0.0862625,7.1712e-05,0.0543365,0.0544279
tpl_nw,5,6,1048576,1.92512e+07,0,0,0,0,0.080952,0.173194,0.085886,7.8048e-05,0.0543771,0.054468
tpl_nw,5,7,1048576,1.9199e+07,0,0,0,0,0.0774206,0.163239,0.07993,7.9488e-05,0.0545208,0.0546162
tpl_nw,5,8,1048576,1.93635e+07,0,0,0,0,0.0855863,0.18205,0.0896037,9.7728e-05,0.0540252,0.0541522
tpl_nw,5,9,1048576,1.91561e+07,0,0,0,0,0.0751707,0.157358,0.0764591,7.4368e-05,0.0546447,0.0547386
tpl_nw,5,10,1048576,1.92684e+07,0,0,0,0,0.0808756,0.17155,0.0842084,7.7312e-05,0.0543212,0.0544193
tpl_nw,5,11,1048576,1.84605e+07,0,0,0,0,0.0653093,0.134549,0.0643854,8.2944e-05,0.0566723,0.0568011
tpl_nw,5,12,1048576,1.88196e+07,0,0,0,0,0.0693427,0.142907,0.0683719,8.9024e-05,0.0555858,0.0557172
tpl_nw,5,13,1048576,1.90703e+07,0,0,0,0,0.0728134,0.151489,0.0730978,8.896e-05,0.0548749,0.0549847
tpl_nw,5,14,1048576,1.92898e+07,0,0,0,0,0.0769465,0.160566,0.0776771,9.3216e-05,0.0542382,0.054359
tpl_nw,5,15,1048576,1.93581e+07,0,0,0,0,0.0813571,0.171011,0.0829947,8.5888e-05,0.0540467,0.0541674
tpl_nw,5,16,1048576,1.92504e+07,0,0,0,0,0.0875111,0.182798,0.0879684,0.000106144,0.0543457,0.0544703
tpl_nw,5,17,1048576,1.65164e+07,0,0,0,0,0.057247,0.116328,0.0551761,9.9136e-05,0.0633631,0.0634868
tpl_nw,5,18,1048576,1.71154e+07,0,0,0,0,0.0584845,0.119139,0.0566435,9.7216e-05,0.0611543,0.0612649
tpl_nw,5,19,1048576,1.75518e+07,0,0,0,0,0.0598998,0.122185,0.0581764,8.2656e-05,0.059646,0.0597419
tpl_nw,5,20,1048576,1.78905e+07,0,0,0,0,0.0616219,0.12579,0.0598715,7.168e-05,0.0585261,0.0586107
tpl_nw,5,21,1048576,1.81335e+07,0,0,0,0,0.0631654,0.12935,0.0615623,7.4752e-05,0.057729,0.0578253
tpl_nw,5,22,1048576,1.84258e+07,0,0,0,0,0.0650192,0.133331,0.0634643,8.7872e-05,0.0568074,0.0569079
tpl_nw,5,23,1048576,1.86395e+07,0,0,0,0,0.0670668,0.137425,0.0653054,8.1312e-05,0.056161,0.0562555
tpl_nw,5,24,1048576,1.8872e+07,0,0,0,0,0.0692034,0.141533,0.067058,0.000103424,0.0554445,0.0555625
tpl_nw,5,25,1048576,1.89951e+07,0,0,0,0,0.0710372,0.14581,0.0691172,8.1472e-05,0.0550914,0.0552026
tpl_nw,5,26,1048576,1.91428e+07,0,0,0,0,0.0731753,0.15047,0.071287,7.1392e-05,0.0546929,0.0547764
tpl_nw,5,27,1048576,1.92553e+07,0,0,0,0,0.0756135,0.15525,0.0733433,8.2816e-05,0.0543601,0.0544564
tpl_nw,5,28,1048576,1.93576e+07,0,0,0,0,0.0783128,0.160294,0.0753316,8.6272e-05,0.054059,0.0541686
tpl_nw,5,29,1048576,1.93285e+07,0,0,0,0,0.080558,0.165617,0.0779674,7.328e-05,0.0541553,0.0542502
tpl_nw,5,30,1048576,1.92916e+07,0,0,0,0,0.0830717,0.171155,0.0804952,8.6016e-05,0.0542331,0.0543539
tpl_nw,5,31,1048576,1.92778e+07,0,0,0,0,0.0862456,0.176973,0.0827759,7.5072e-05,0.0542966,0.0543928
tpl_nw,5,32,1048576,1.92282e+07,0,0,0,0,0.0896424,0.182975,0.0849809,7.3728e-05,0.0544266,0.0545331
tpl_wd,0,1,1048576,3.24809e+07,0,0,0,0,1.98207,2.68096,0.663763,8.784e-05,0.032162,0.0322828
tpl_wd,0,2,1048576,2.68732e+07,0,0,0,0,3.36466,4.32773,0.861791,8.9824e-05,0.038911,0.0390193
tpl_wd,0,3,1048576,2.78933e+07,0,0,0,0,3.05267,3.93753,0.802878,8.6112e-05,0.0374916,0.0375924
tpl_wd,0,4,1048576,2.69424e+07,0,0,0,0,3.34042,4.29667,0.857877,8.224e-05,0.0388226,0.0389192
tpl_wd,0,5,1048576,2.82794e+07,0,0,0,0,2.94175,3.79552,0.779464,0.000111968,0.0369471,0.0370792
tpl_wd,0,6,1048576,2.81419e+07,0,0,0,0,2.96385,3.81771,0.779813,0.000128928,0.0371169,0.0372603
tpl_wd,0,7,1048576,2.93848e+07,0,0,0,0,2.67954,3.46527,0.725808,8.5152e-05,0.0355867,0.0356844
tpl_wd,0,8,1048576,3.0038e+07,0,0,0,0,2.91163,3.79743,0.819529,7.2544e-05,0.0348232,0.0349083
tpl_wd,0,9,1048576,3.41149e+07,0,0,0,0,2.0655,2.8426,0.725499,7.4464e-05,0.0306514,0.0307366
tpl_wd,0,10,1048576,3.11114e+07,0,0,0,0,2.57206,3.40991,0.782291,7.3632e-05,0.0336122,0.0337039
tpl_wd,0,11,1048576,3.48044e+07,0,0,0,0,1.41338,2.19901,0.738131,8.5632e-05,0.0300298,0.0301277
tpl_wd,0,12,1048576,3.52799e+07,0,0,0,0,1.60565,2.39516,0.741323,7.3728e-05,0.0296366,0.0297216
tpl_wd,0,13,1048576,3.40154e+07,0,0,0,0,1.87231,2.65836,0.737074,9.6224e-05,0.0306946,0.0308265
tpl_wd,0,14,1048576,3.2794e+07,0,0,0,0,2.23313,2.99815,0.710141,9.8112e-05,0.0318495,0.0319746
tpl_wd,0,15,1048576,3.11742e+07,0,0,0,0,2.56748,3.39883,0.772085,7.552e-05,0.0335477,0.033636
tpl_wd,0,16,1048576,3.08172e+07,0,0,0,0,2.79544,3.67936,0.817416,8.6016e-05,0.0339036,0.0340257
tpl_wd,0,17,1048576,3.64154e+07,0,0,0,0,0.964163,1.65045,0.65105,7.2704e-05,0.0287028,0.0287949
tpl_wd,0,18,1048576,3.69006e+07,0,0,0,0,1.01589,1.70976,0.656541,9.216e-05,0.0283126,0.0284162
tpl_wd,0,19,1048576,3.71225e+07,0,0,0,0,1.09069,1.79459,0.665166,7.5712e-05,0.0281487,0.0282463
tpl_wd,0,20,1048576,3.60446e+07,0,0,0,0,1.19106,1.94216,0.709443,9.0912e-05,0.0289894,0.029091
tpl_wd,0,21,1048576,3.59349e+07,0,0,0,0,1.27449,2.03931,0.721007,8.512e-05,0.0290826,0.0291799
tpl_wd,0,22,1048576,3.57097e+07,0,0,0,0,1.36094,2.14477,0.738444,8.7712e-05,0.0292639,0.0293639
tpl_wd,0,23,1048576,3.62133e+07,0,0,0,0,1.44134,2.22642,0.738893,8.288e-05,0.0288594,0.0289556
tpl_wd,0,24,1048576,3.47201e+07,0,0,0,0,1.56899,2.39885,0.781258,0.000103424,0.0300845,0.0302008
tpl_wd,0,25,1048576,3.51288e+07,0,0,0,0,1.66226,2.48311,0.770668,8.7648e-05,0.0297503,0.0298495
tpl_wd,0,26,1048576,3.48635e+07,0,0,0,0,1.76175,2.58678,0.773931,8.1984e-05,0.0299691,0.0300766
tpl_wd,0,27,1048576,3.46684e+07,0,0,0,0,1.90146,2.72705,0.772251,0.000112928,0.0301188,0.0302459
tpl_wd,0,28,1048576,3.39037e+07,0,0,0,0,2.06314,2.86174,0.742244,9.216e-05,0.0308224,0.0309281
tpl_wd,0,29,1048576,3.24482e+07,0,0,0,0,2.29075,3.0812,0.727812,9.76e-05,0.0321956,0.0323154
tpl_wd,0,30,1048576,3.22692e+07,0,0,0,0,2.4971,3.29222,0.724685,8.192e-05,0.0323997,0.0324946
tpl_wd,0,31,1048576,3.0989e+07,0,0,0,0,2.65466,3.46179,0.729041,8.1088e-05,0.0337449,0.0338371
tpl_wd,0,32,1048576,3.05027e+07,0,0,0,0,2.88288,3.73009,0.759402,7.7216e-05,0.0342784,0.0343764
tpl_wd,1,1,1048576,3.57942e+07,0,0,0,0,0.683977,1.24696,0.538267,8.3296e-05,0.0292003,0.0292946
tpl_wd,1,2,1048576,3.26064e+07,0,0,0,0,1.03257,1.77477,0.708849,8.9984e-05,0.0320563,0.0321586
tpl_wd,1,3,1048576,3.41775e+07,0,0,0,0,0.921582,1.60222,0.648319,8.192e-05,0.0305869,0.0306803
tpl_wd,1,4,1048576,3.30617e+07,0,0,0,0,1.01083,1.73571,0.690991,8.1472e-05,0.0316211,0.0317158
tpl_wd,1,5,1048576,3.41562e+07,0,0,0,0,0.906903,1.58491,0.644733,7.6672e-05,0.0306012,0.0306994
tpl_wd,1,6,1048576,3.44377e+07,0,0,0,0,0.898116,1.5687,0.637077,7.7632e-05,0.0303545,0.0304484
tpl_wd,1,7,1048576,3.44294e+07,0,0,0,0,0.827872,1.47348,0.611964,8.9696e-05,0.0303299,0.0304558
tpl_wd,1,8,1048576,3.33651e+07,0,0,0,0,0.966668,1.70159,0.698206,9.3568e-05,0.0313149,0.0314273
tpl_wd,1,9,1048576,3.60211e+07,0,0,0,0,0.754127,1.35576,0.568274,7.2256e-05,0.0290161,0.02911
tpl_wd,1,10,1048576,3.42578e+07,0,0,0,0,0.875811,1.55996,0.648686,8.56e-05,0.0305101,0.0306084
tpl_wd,1,11,1048576,3.82509e+07,0,0,0,0,0.574158,1.03949,0.437156,9.4976e-05,0.0272925,0.0274131
tpl_wd,1,12,1048576,3.64839e+07,0,0,0,0,0.6494,1.18878,0.507827,8.3904e-05,0.0286423,0.0287408
tpl_wd,1,13,1048576,3.61926e+07,0,0,0,0,0.714883,1.29252,0.545016,8.4992e-05,0.0288594,0.0289721
tpl_wd,1,14,1048576,3.5492e+07,0,0,0,0,0.787302,1.41197,0.590193,8.9632e-05,0.029441,0.029544
tpl_wd,1,15,1048576,3.45724e+07,0,0,0,0,0.865294,1.54072,0.639566,9.6928e-05,0.0302121,0.0303299
tpl_wd,1,16,1048576,3.3875e+07,0,0,0,0,0.947813,1.66314,0.676453,8.88e-05,0.0308541,0.0309543
tpl_wd,1,17,1048576,3.8949e+07,0,0,0,0,0.436045,0.782027,0.32552,8.2304e-05,0.0268278,0.0269218
tpl_wd,1,18,1048576,3.88836e+07,0,0,0,0,0.459182,0.828262,0.347186,8.512e-05,0.0268694,0.026967
tpl_wd,1,19,1048576,3.83707e+07,0,0,0,0,0.489098,0.888156,0.375426,8.4256e-05,0.0272298,0.0273275
tpl_wd,1,20,1048576,3.75719e+07,0,0,0,0,0.519284,0.953189,0.408619,9.0304e-05,0.027791,0.0279085
tpl_wd,1,21,1048576,3.78378e+07,0,0,0,0,0.545111,0.992379,0.420282,7.3376e-05,0.0276183,0.0277124
tpl_wd,1,22,1048576,3.82304e+07,0,0,0,0,0.566479,1.02884,0.433955,7.3696e-05,0.0273357,0.0274278
tpl_wd,1,23,1048576,3.70668e+07,0,0,0,0,0.606179,1.10848,0.471888,8.4544e-05,0.028192,0.0282888
tpl_wd,1,24,1048576,3.68055e+07,0,0,0,0,0.639033,1.16155,0.490596,8.9024e-05,0.0283863,0.0284897
tpl_wd,1,25,1048576,3.67329e+07,0,0,0,0,0.669038,1.21348,0.511105,8.5952e-05,0.0284488,0.028546
tpl_wd,1,26,1048576,3.65779e+07,0,0,0,0,0.700513,1.26252,0.527488,7.1488e-05,0.0285768,0.0286669
tpl_wd,1,27,1048576,3.60754e+07,0,0,0,0,0.739195,1.33094,0.554906,8.2784e-05,0.028971,0.0290662
tpl_wd,1,28,1048576,3.55346e+07,0,0,0,0,0.778562,1.39711,0.580199,7.5552e-05,0.0294093,0.0295086
tpl_wd,1,29,1048576,3.4498e+07,0,0,0,0,0.82768,1.47995,0.612977,9.408e-05,0.030288,0.0303953
tpl_wd,1,30,1048576,3.4944e+07,0,0,0,0,0.852273,1.51333,0.6203,7.728e-05,0.029907,0.0300074
tpl_wd,1,31,1048576,3.43922e+07,0,0,0,0,0.904724,1.59251,0.645588,9.184e-05,0.0303821,0.0304887
tpl_wd,1,32,1048576,3.37316e+07,0,0,0,0,0.950834,1.66067,0.665895,0.00010768,0.0309637,0.0310858
tpl_wd,2,1,1048576,3.63159e+07,0,0,0,0,0.333426,0.616507,0.265854,9.328e-05,0.0287601,0.0288737
tpl_wd,2,2,1048576,3.34258e+07,0,0,0,0,0.460566,0.878661,0.395752,8.2944e-05,0.031274,0.0313702
tpl_wd,2,3,1048576,3.50253e+07,0,0,0,0,0.419711,0.786844,0.345928,7.8048e-05,0.0298363,0.0299377
tpl_wd,2,4,1048576,3.3762e+07,0,0,0,0,0.454658,0.862664,0.385728,9.776e-05,0.0309443,0.0310579
tpl_wd,2,5,1048576,3.46283e+07,0,0,0,0,0.418358,0.788801,0.348935,7.5712e-05,0.0301814,0.0302809
tpl_wd,2,6,1048576,3.45711e+07,0,0,0,0,0.417507,0.788155,0.349022,7.7824e-05,0.0302397,0.030331
tpl_wd,2,7,1048576,3.55186e+07,0,0,0,0,0.3845,0.716638,0.310968,8.944e-05,0.029399,0.0295219
tpl_wd,2,8,1048576,3.40138e+07,0,0,0,0,0.449382,0.846406,0.374004,0.000100352,0.0306751,0.030828
tpl_wd,2,9,1048576,3.61819e+07,0,0,0,0,0.366045,0.67616,0.289119,7.8848e-05,0.0288748,0.0289806
tpl_wd,2,10,1048576,3.47798e+07,0,0,0,0,0.412922,0.776451,0.341374,7.4592e-05,0.0300544,0.030149
tpl_wd,2,11,1048576,3.67847e+07,0,0,0,0,0.29578,0.539975,0.225888,0.000111488,0.0283802,0.0285058
tpl_wd,2,12,1048576,3.68372e+07,0,0,0,0,0.320067,0.587478,0.24773,7.504e-05,0.0283696,0.0284652
tpl_wd,2,13,1048576,3.62876e+07,0,0,0,0,0.349694,0.644502,0.27422,7.5776e-05,0.0288072,0.0288963
tpl_wd,2,14,1048576,3.581e+07,0,0,0,0,0.379018,0.703064,0.302405,8.32e-05,0.0291857,0.0292817
tpl_wd,2,15,1048576,3.47402e+07,0,0,0,0,0.412038,0.773279,0.338655,8.5728e-05,0.0300851,0.0301833
tpl_wd,2,16,1048576,3.40996e+07,0,0,0,0,0.4478,0.838659,0.366352,7.2416e-05,0.0306647,0.0307504
tpl_wd,2,17,1048576,3.55915e+07,0,0,0,0,0.236647,0.426105,0.175517,8.4192e-05,0.029365,0.0294614
tpl_wd,2,18,1048576,3.60411e+07,0,0,0,0,0.246826,0.445763,0.184123,9.728e-05,0.0289774,0.0290939
tpl_wd,2,19,1048576,3.63831e+07,0,0,0,0,0.257093,0.46487,0.192043,7.3312e-05,0.0287324,0.0288204
tpl_wd,2,20,1048576,3.67095e+07,0,0,0,0,0.267495,0.484535,0.200512,0.000102048,0.0284498,0.0285641
tpl_wd,2,21,1048576,3.66631e+07,0,0,0,0,0.280555,0.509261,0.211335,8.9024e-05,0.0284989,0.0286003
tpl_wd,2,22,1048576,3.68465e+07,0,0,0,0,0.292851,0.532755,0.221703,7.5712e-05,0.0283689,0.0284579
tpl_wd,2,23,1048576,3.6805e+07,0,0,0,0,0.305028,0.557536,0.233364,7.9584e-05,0.0283914,0.02849
tpl_wd,2,24,1048576,3.67539e+07,0,0,0,0,0.318051,0.581777,0.243568,8.8064e-05,0.0284294,0.0285297
tpl_wd,2,25,1048576,3.67221e+07,0,0,0,0,0.330222,0.607106,0.255899,7.4656e-05,0.0284652,0.0285544
tpl_wd,2,26,1048576,3.6411e+07,0,0,0,0,0.345764,0.636843,0.269158,7.68e-05,0.028701,0.0287984
tpl_wd,2,27,1048576,3.63817e+07,0,0,0,0,0.357989,0.660635,0.279819,7.9872e-05,0.0287283,0.0288215
tpl_wd,2,28,1048576,3.61059e+07,0,0,0,0,0.374807,0.692478,0.293865,7.2608e-05,0.0289567,0.0290417
tpl_wd,2,29,1048576,3.57263e+07,0,0,0,0,0.38919,0.722094,0.308424,7.2704e-05,0.0292581,0.0293502
tpl_wd,2,30,1048576,3.56038e+07,0,0,0,0,0.404119,0.747155,0.317859,8.4992e-05,0.0293532,0.0294513
tpl_wd,2,31,1048576,3.47767e+07,0,0,0,0,0.425926,0.791421,0.339006,9.3184e-05,0.0300462,0.0301517
tpl_wd,2,32,1048576,3.46164e+07,0,0,0,0,0.443612,0.823244,0.351843,7.2704e-05,0.0301988,0.0302913
tpl_wd,3,1,1048576,2.9948e+07,0,0,0,0,0.188308,0.370653,0.169929,8.368e-05,0.0349176,0.0350132
tpl_wd,3,2,1048576,3.08914e+07,0,0,0,0,0.242421,0.472162,0.21407,8.4608e-05,0.0338473,0.0339439
tpl_wd,3,3,1048576,3.0724e+07,0,0,0,0,0.228109,0.445684,0.202302,7.3728e-05,0.0340429,0.0341289
tpl_wd,3,4,1048576,3.08558e+07,0,0,0,0,0.241772,0.469572,0.211985,7.3632e-05,0.0338893,0.0339831
tpl_wd,3,5,1048576,3.06798e+07,0,0,0,0,0.227155,0.441886,0.199143,7.2384e-05,0.0340869,0.034178
tpl_wd,3,6,1048576,3.0653e+07,0,0,0,0,0.227293,0.441442,0.198383,7.3728e-05,0.0341125,0.034208
tpl_wd,3,7,1048576,3.05282e+07,0,0,0,0,0.213579,0.414037,0.184889,7.856e-05,0.0342467,0.0343477
tpl_wd,3,8,1048576,3.07679e+07,0,0,0,0,0.242633,0.465441,0.206528,8.496e-05,0.0339732,0.0340802
tpl_wd,3,9,1048576,3.044e+07,0,0,0,0,0.206736,0.399316,0.177193,7.2896e-05,0.0343552,0.0344474
tpl_wd,3,10,1048576,3.06798e+07,0,0,0,0,0.22777,0.438036,0.194234,7.7824e-05,0.0340736,0.034178
tpl_wd,3,11,1048576,2.9427e+07,0,0,0,0,0.174369,0.337876,0.149824,8.64e-05,0.0355318,0.0356332
tpl_wd,3,12,1048576,2.98934e+07,0,0,0,0,0.186726,0.361658,0.160196,8.3968e-05,0.0349801,0.0350772
tpl_wd,3,13,1048576,3.02466e+07,0,0,0,0,0.199756,0.386102,0.171027,8.1536e-05,0.0345736,0.0346675
tpl_wd,3,14,1048576,3.05242e+07,0,0,0,0,0.213659,0.410884,0.181239,9.0016e-05,0.0342508,0.0343523
tpl_wd,3,15,1048576,3.06132e+07,0,0,0,0,0.228084,0.436705,0.192375,7.616e-05,0.0341504,0.0342524
tpl_wd,3,16,1048576,3.0739e+07,0,0,0,0,0.243519,0.463508,0.203104,7.2384e-05,0.0340187,0.0341122
tpl_wd,3,17,1048576,2.84119e+07,0,0,0,0,0.140039,0.270275,0.119738,7.8432e-05,0.0368067,0.0369062
tpl_wd,3,18,1048576,2.86402e+07,0,0,0,0,0.146565,0.283033,0.125183,7.6256e-05,0.0365076,0.0366121
tpl_wd,3,19,1048576,2.89984e+07,0,0,0,0,0.152424,0.294511,0.130116,7.0656e-05,0.0360708,0.0361597
tpl_wd,3,20,1048576,2.91616e+07,0,0,0,0,0.159131,0.307358,0.135555,8.304e-05,0.0358612,0.0359575
tpl_wd,3,21,1048576,2.90884e+07,0,0,0,0,0.167256,0.323426,0.142773,8.1952e-05,0.0359547,0.0360479
tpl_wd,3,22,1048576,2.91212e+07,0,0,0,0,0.174321,0.337698,0.149282,7.1456e-05,0.0359178,0.0360073
tpl_wd,3,23,1048576,2.95902e+07,0,0,0,0,0.179577,0.347594,0.153254,7.2384e-05,0.0353444,0.0354366
tpl_wd,3,24,1048576,2.98074e+07,0,0,0,0,0.185839,0.360054,0.158841,7.344e-05,0.0350855,0.0351784
tpl_wd,3,25,1048576,2.99415e+07,0,0,0,0,0.192641,0.372987,0.164487,8.4064e-05,0.0349245,0.0350208
tpl_wd,3,26,1048576,3.01664e+07,0,0,0,0,0.199343,0.38482,0.169104,7.7696e-05,0.0346614,0.0347597
tpl_wd,3,27,1048576,3.0385e+07,0,0,0,0,0.205778,0.396284,0.17358,8.9696e-05,0.0344084,0.0345097
tpl_wd,3,28,1048576,3.05398e+07,0,0,0,0,0.213135,0.408979,0.17835,8.4128e-05,0.0342364,0.0343347
tpl_wd,3,29,1048576,3.06278e+07,0,0,0,0,0.220461,0.42209,0.18377,7.7536e-05,0.0341321,0.0342361
tpl_wd,3,30,1048576,3.0565e+07,0,0,0,0,0.229337,0.436642,0.188871,7.2768e-05,0.0342141,0.0343065
tpl_wd,3,31,1048576,3.06019e+07,0,0,0,0,0.236986,0.450094,0.194093,7.2736e-05,0.0341741,0.0342651
tpl_wd,3,32,1048576,3.0538e+07,0,0,0,0,0.245987,0.46515,0.199446,8.6304e-05,0.0342221,0.0343368
tpl_wd,4,1,1048576,2.52359e+07,0,0,0,0,0.105958,0.220521,0.106716,8.4352e-05,0.0414556,0.041551
tpl_wd,4,2,1048576,2.59944e+07,0,0,0,0,0.132725,0.27951,0.135982,8.2656e-05,0.0402442,0.0403386
tpl_wd,4,3,1048576,2.58175e+07,0,0,0,0,0.126479,0.264916,0.128185,7.0752e-05,0.0405235,0.0406149
tpl_wd,4,4,1048576,2.59325e+07,0,0,0,0,0.132683,0.278127,0.13465,7.2064e-05,0.0403436,0.0404348
tpl_wd,4,5,1048576,2.56996e+07,0,0,0,0,0.126129,0.263225,0.126846,8.8e-05,0.0407009,0.0408013
tpl_wd,4,6,1048576,2.5723e+07,0,0,0,0,0.125945,0.262379,0.126144,7.76e-05,0.0406651,0.0407642
tpl_wd,4,7,1048576,2.56067e+07,0,0,0,0,0.121421,0.247166,0.115994,9.0592e-05,0.0408474,0.0409493
tpl_wd,4,8,1048576,2.58951e+07,0,0,0,0,0.133334,0.276091,0.131747,8.3904e-05,0.0403978,0.0404933
tpl_wd,4,9,1048576,2.55962e+07,0,0,0,0,0.118185,0.238101,0.110386,8.0832e-05,0.040873,0.0409661
tpl_wd,4,10,1048576,2.57576e+07,0,0,0,0,0.126249,0.26027,0.123554,8.2944e-05,0.0406149,0.0407093
tpl_wd,4,11,1048576,2.49811e+07,0,0,0,0,0.0996398,0.199456,0.0920004,8.928e-05,0.0418744,0.0419748
tpl_wd,4,12,1048576,2.53215e+07,0,0,0,0,0.107144,0.214032,0.0983214,8.1792e-05,0.0413174,0.0414106
tpl_wd,4,13,1048576,2.54986e+07,0,0,0,0,0.114153,0.22919,0.105672,8.9088e-05,0.0410194,0.0411228
tpl_wd,4,14,1048576,2.55332e+07,0,0,0,0,0.121497,0.24571,0.114075,7.5392e-05,0.0409704,0.0410671
tpl_wd,4,15,1048576,2.57209e+07,0,0,0,0,0.127362,0.259757,0.121603,8.2944e-05,0.0406712,0.0407675
tpl_wd,4,16,1048576,2.57311e+07,0,0,0,0,0.135807,0.275912,0.128553,8.704e-05,0.0406497,0.0407513
tpl_wd,4,17,1048576,2.34245e+07,0,0,0,0,0.0821573,0.163341,0.0755555,8.1696e-05,0.0446355,0.0447642
tpl_wd,4,18,1048576,2.37804e+07,0,0,0,0,0.0851731,0.169841,0.0785399,8.88e-05,0.0439788,0.0440942
tpl_wd,4,19,1048576,2.41334e+07,0,0,0,0,0.0882999,0.176179,0.0813818,9.4016e-05,0.0433429,0.0434492
tpl_wd,4,20,1048576,2.44124e+07,0,0,0,0,0.0917853,0.183015,0.0842168,8.8992e-05,0.0428513,0.0429526
tpl_wd,4,21,1048576,2.46337e+07,0,0,0,0,0.0951907,0.19016,0.087517,8.3328e-05,0.0424684,0.0425667
tpl_wd,4,22,1048576,2.4875e+07,0,0,0,0,0.0988985,0.197402,0.0905153,8.784e-05,0.0420372,0.0421538
tpl_wd,4,23,1048576,2.50537e+07,0,0,0,0,0.102262,0.204528,0.0938962,8.704e-05,0.0417546,0.0418532
tpl_wd,4,24,1048576,2.52541e+07,0,0,0,0,0.105714,0.211672,0.0971522,8.1728e-05,0.0414198,0.0415211
tpl_wd,4,25,1048576,2.53399e+07,0,0,0,0,0.109273,0.219547,0.100888,7.7408e-05,0.0412805,0.0413804
tpl_wd,4,26,1048576,2.54448e+07,0,0,0,0,0.113135,0.227441,0.104286,8.4992e-05,0.0411126,0.0412099
tpl_wd,4,27,1048576,2.55526e+07,0,0,0,0,0.116744,0.234995,0.107737,8.7552e-05,0.0409375,0.0410359
tpl_wd,4,28,1048576,2.56318e+07,0,0,0,0,0.120813,0.243107,0.111193,9.088e-05,0.0408064,0.0409091
tpl_wd,4,29,1048576,2.55979e+07,0,0,0,0,0.125153,0.251509,0.114717,8.2944e-05,0.0408678,0.0409633
tpl_wd,4,30,1048576,2.55425e+07,0,0,0,0,0.129908,0.260393,0.11824,8.1344e-05,0.0409477,0.0410522
tpl_wd,4,31,1048576,2.55198e+07,0,0,0,0,0.135038,0.269188,0.121407,8.6656e-05,0.0409897,0.0410887
tpl_wd,4,32,1048576,2.54529e+07,0,0,0,0,0.140658,0.278282,0.124231,9.4144e-05,0.0410911,0.0411967
tpl_wd,5,1,1048576,1.89435e+07,0,0,0,0,0.0686171,0.146454,0.0731559,9.1136e-05,0.0552489,0.0553527
tpl_wd,5,2,1048576,1.95263e+07,0,0,0,0,0.0855823,0.184744,0.0925078,8.2944e-05,0.0536043,0.0537006
tpl_wd,5,3,1048576,1.93914e+07,0,0,0,0,0.0815061,0.175266,0.0874717,7.44e-05,0.0539802,0.0540744
tpl_wd,5,4,1048576,1.94924e+07,0,0,0,0,0.0856071,0.183708,0.0914581,7.2384e-05,0.0536996,0.0537941
tpl_wd,5,5,1048576,1.93562e+07,0,0,0,0,0.081097,0.173551,0.0861791,7.3024e-05,0.0540744,0.0541727
tpl_wd,5,6,1048576,1.93394e+07,0,0,0,0,0.0810862,0.173223,0.0858251,9.0112e-05,0.0541153,0.0542198
tpl_wd,5,7,1048576,1.92804e+07,0,0,0,0,0.0774316,0.163253,0.0799845,7.9872e-05,0.0542925,0.0543857
tpl_wd,5,8,1048576,1.94625e+07,0,0,0,0,0.0856979,0.182103,0.0895978,7.6128e-05,0.0537784,0.0538767
tpl_wd,5,9,1048576,1.92666e+07,0,0,0,0,0.0751975,0.157212,0.0763388,7.3696e-05,0.0543304,0.0544245
tpl_wd,5,10,1048576,1.93522e+07,0,0,0,0,0.0810016,0.171594,0.0841764,9.1776e-05,0.0540805,0.0541839
tpl_wd,5,11,1048576,1.8534e+07,0,0,0,0,0.0655069,0.134742,0.0644241,8.8864e-05,0.0564716,0.0565758
tpl_wd,5,12,1048576,1.89073e+07,0,0,0,0,0.0694941,0.143033,0.068375,0.00011632,0.0553277,0.0554588
tpl_wd,5,13,1048576,1.91731e+07,0,0,0,0,0.0728417,0.151442,0.073078,7.312e-05,0.0546058,0.05469
tpl_wd,5,14,1048576,1.93698e+07,0,0,0,0,0.0771521,0.160725,0.0776687,7.5456e-05,0.0540355,0.0541347
tpl_wd,5,15,1048576,1.93573e+07,0,0,0,0,0.0814562,0.171075,0.083012,9.1872e-05,0.0540559,0.0541696
tpl_wd,5,16,1048576,1.93313e+07,0,0,0,0,0.0872381,0.182108,0.0876483,9.5232e-05,0.0541348,0.0542423
tpl_wd,5,17,1048576,1.6514e+07,0,0,0,0,0.0573645,0.116377,0.0551558,7.3696e-05,0.0634023,0.0634962
tpl_wd,5,18,1048576,1.71044e+07,0,0,0,0,0.0586426,0.119266,0.0566449,8.4384e-05,0.0612045,0.0613046
tpl_wd,5,19,1048576,1.75432e+07,0,0,0,0,0.0600019,0.122243,0.0581708,7.376e-05,0.0596797,0.0597712
