mvcc,1,28,1048576,5.53852e+06,1941209,0.00443831,0.129889,0.113399,0.795901,1.21525,0.181866,0.00021552,0.189093,0.189324
mvcc,1,29,1048576,5.96865e+06,1900657,0.00458203,0.135125,0.117124,0.836502,1.2702,0.187724,0.000237568,0.175427,0.175681
mvcc,1,30,1048576,5.67194e+06,1851728,0.00436028,0.124441,0.110572,0.785962,1.19629,0.178331,0.000211456,0.184643,0.184871
mvcc,1,31,1048576,5.84779e+06,1922415,0.00461436,0.139854,0.119835,0.849234,1.28264,0.183318,0.000213984,0.17908,0.179312
mvcc,1,32,1048576,5.81362e+06,2044105,0.00501544,0.149512,0.133663,0.915091,1.37905,0.190969,0.000211232,0.180138,0.180365
mvcc,2,1,1048576,4.43006e+06,530445,0.000711266,0.158856,0.309682,0.318231,0.763718,0.105976,0.000217088,0.236461,0.236696
mvcc,2,2,1048576,4.33597e+06,507931,0.000829584,0.162741,0.31352,0.331195,0.784982,0.108314,0.000247136,0.241565,0.241832
mvcc,2,3,1048576,4.40427e+06,542914,0.000889079,0.155826,0.315841,0.321124,0.774096,0.105521,0.000245184,0.237817,0.238082
mvcc,2,4,1048576,4.44187e+06,526015,0.000901247,0.154903,0.305666,0.324134,0.768828,0.106768,0.000215776,0.235833,0.236066
mvcc,2,5,1048576,4.6092e+06,486822,0.000962204,0.134076,0.257139,0.304128,0.697945,0.103728,0.000216448,0.227261,0.227496
mvcc,2,6,1048576,4.71129e+06,484007,0.000984349,0.131437,0.237456,0.301049,0.674171,0.10264,0.000214432,0.222335,0.222567
mvcc,2,7,1048576,4.702e+06,340781,0.000955333,0.121658,0.239568,0.285981,0.658375,0.100601,0.000202464,0.222778,0.223007
mvcc,2,8,1048576,4.93225e+06,347326,0.000962714,0.110881,0.218119,0.279072,0.630328,0.100197,0.00021904,0.212359,0.212596
mvcc,2,9,1048576,4.88706e+06,259077,0.000924112,0.0862689,0.183698,0.248046,0.557915,0.0942941,0.000223872,0.214313,0.214562
mvcc,2,10,1048576,5.1149e+06,305501,0.000972178,0.086166,0.167274,0.251079,0.546113,0.0950314,0.000213952,0.204774,0.205004
mvcc,2,11,1048576,5.23017e+06,241477,0.000922151,0.0753731,0.144121,0.235885,0.504429,0.0925549,0.000222592,0.200237,0.200486
mvcc,2,12,1048576,5.12905e+06,255223,0.000923006,0.0701273,0.148465,0.232769,0.506625,0.0930581,0.00022224,0.204184,0.204439
mvcc,2,13,1048576,5.5744e+06,272285,0.00100154,0.0527861,0.107378,0.216349,0.447651,0.0912275,0.00022176,0.187856,0.188105
mvcc,2,14,1048576,5.74704e+06,241602,0.00103008,0.045558,0.0803967,0.206234,0.408033,0.0890827,0.000238112,0.182199,0.182455
mvcc,2,15,1048576,5.92295e+06,336471,0.00112047,0.0527309,0.0812018,0.230175,0.442188,0.0956441,0.00021296,0.176807,0.177036
mvcc,2,16,1048576,5.94143e+06,272025,0.00109819,0.0360351,0.0673026,0.204667,0.396092,0.0902044,0.000218112,0.176248,0.176485
mvcc,2,17,1048576,6.44398e+06,398409,0.00114842,0.0332524,0.0353447,0.213641,0.379222,0.0949694,0.000212992,0.162491,0.162722
mvcc,2,18,1048576,6.03645e+06,278920,0.00107913,0.0367243,0.0548473,0.210672,0.391709,0.0917504,0.00023616,0.173455,0.173707
mvcc,2,19,1048576,6.08911e+06,289482,0.00110014,0.0350239,0.0563708,0.216399,0.402862,0.0942228,0.000224064,0.171953,0.172205
mvcc,2,20,1048576,6.34378e+06,425071,0.00123465,0.036342,0.0421879,0.241383,0.424859,0.101674,0.000236864,0.165037,0.165292
mvcc,2,21,1048576,6.14405e+06,243969,0.00108283,0.022073,0.0353223,0.202832,0.36519,0.091358,0.000235456,0.170413,0.170665
mvcc,2,22,1048576,6.6338e+06,586054,0.00143496,0.0400224,0.0291323,0.280874,0.469029,0.113754,0.000215008,0.157834,0.158066
mvcc,2,23,1048576,6.18716e+06,430736,0.00130713,0.03352,0.040278,0.255694,0.443364,0.104966,0.00023472,0.169223,0.169476
mvcc,2,24,1048576,6.21302e+06,380500,0.00121454,0.0270866,0.0319593,0.241926,0.415922,0.100974,0.000220064,0.168534,0.168771
mvcc,2,25,1048576,6.37574e+06,614069,0.00147096,0.039821,0.0291135,0.29835,0.491897,0.116755,0.000216736,0.164229,0.164463
mvcc,2,26,1048576,6.33299e+06,509985,0.00139052,0.0361305,0.0297593,0.283709,0.470338,0.111042,0.000210944,0.165346,0.165574
mvcc,2,27,1048576,6.73124e+06,804921,0.00175909,0.0486591,0.0309291,0.359166,0.579401,0.133482,0.000217088,0.155544,0.155777
mvcc,2,28,1048576,6.6003e+06,827409,0.00180281,0.0514997,0.0313884,0.38066,0.608495,0.138071,0.000212992,0.158637,0.158868
mvcc,2,29,1048576,6.56641e+06,862649,0.00180434,0.0503099,0.0312792,0.383018,0.61228,0.139688,0.000217152,0.159454,0.159688
mvcc,2,30,1048576,6.44154e+06,826747,0.00168788,0.0480661,0.0307441,0.365861,0.586159,0.134257,0.000223232,0.162534,0.162784
mvcc,2,31,1048576,6.43734e+06,935749,0.00185915,0.0556322,0.0335578,0.399331,0.632983,0.140787,0.000213856,0.162659,0.16289
mvcc,2,32,1048576,6.33115e+06,1086211,0.00205582,0.066765,0.0411502,0.454148,0.715541,0.15402,0.00023568,0.165368,0.165622
mvcc,3,1,1048576,4.7554e+06,328414,0.000546055,0.132706,0.259569,0.254315,0.618228,0.0870248,0.000226624,0.22025,0.220502
mvcc,3,2,1048576,4.64503e+06,340326,0.000612334,0.136022,0.282845,0.263307,0.654124,0.0895109,0.000216704,0.225506,0.225741
mvcc,3,3,1048576,4.59014e+06,389006,0.000708595,0.139745,0.287115,0.26755,0.663263,0.0898,0.000216672,0.228208,0.228441
mvcc,3,4,1048576,4.57637e+06,466465,0.000727621,0.138961,0.285471,0.267088,0.660564,0.0891345,0.000217568,0.228892,0.229128
mvcc,3,5,1048576,4.86354e+06,336074,0.000764691,0.111632,0.229415,0.237069,0.570947,0.0853949,0.000248832,0.215331,0.215599
mvcc,3,6,1048576,5.08472e+06,255993,0.000725132,0.102894,0.207287,0.225489,0.534905,0.0835654,0.000214624,0.20599,0.206221
mvcc,3,7,1048576,4.94146e+06,301932,0.000780059,0.107167,0.206866,0.232656,0.543996,0.0850593,0.000217152,0.211965,0.212199
mvcc,3,8,1048576,5.00757e+06,358788,0.000776844,0.0985721,0.188931,0.224647,0.517671,0.0847128,0.000216896,0.209164,0.209398
mvcc,3,9,1048576,5.17985e+06,266875,0.000783967,0.0919208,0.166577,0.217497,0.487058,0.0832792,0.000211232,0.202194,0.202434
mvcc,3,10,1048576,5.29234e+06,228946,0.000748024,0.0750625,0.156784,0.195637,0.452038,0.0806106,0.00021472,0.197899,0.198131
mvcc,3,11,1048576,5.43462e+06,213276,0.000748689,0.0783172,0.143616,0.201795,0.446491,0.0814899,0.000216736,0.19271,0.192944
mvcc,3,12,1048576,5.31143e+06,196028,0.000730017,0.0692011,0.152763,0.191062,0.444152,0.0808074,0.000218592,0.197183,0.197419
mvcc,3,13,1048576,5.53433e+06,195540,0.000759572,0.0559177,0.115946,0.177143,0.392107,0.0793675,0.000219936,0.189231,0.189468
mvcc,3,14,1048576,5.70457e+06,192216,0.000777611,0.0540556,0.0985949,0.175718,0.373085,0.0788568,0.000220448,0.183576,0.183813
mvcc,3,15,1048576,5.70187e+06,191041,0.000803815,0.0504535,0.0992557,0.175584,0.375773,0.0803215,0.000219936,0.183665,0.183901
mvcc,3,16,1048576,5.94906e+06,219644,0.000802451,0.0472567,0.078582,0.175095,0.355431,0.0806881,0.000248512,0.175993,0.176259
mvcc,3,17,1048576,6.17977e+06,206572,0.00079743,0.0343941,0.0614443,0.158776,0.319319,0.078445,0.000215776,0.169447,0.169679
mvcc,3,18,1048576,6.05522e+06,204102,0.000830145,0.0331426,0.0579076,0.162002,0.321566,0.0800648,0.000222176,0.17293,0.173169
mvcc,3,19,1048576,6.15111e+06,199562,0.000822977,0.032738,0.061852,0.162678,0.326277,0.0798824,0.000214016,0.170239,0.170469
mvcc,3,20,1048576,6.03226e+06,212202,0.000811356,0.0355577,0.0580757,0.169722,0.331417,0.0810482,0.000220224,0.17359,0.173828
mvcc,3,21,1048576,6.37343e+06,237234,0.00086202,0.0296224,0.0404026,0.167703,0.313483,0.0820703,0.000216096,0.164291,0.164523
mvcc,3,22,1048576,6.30666e+06,221763,0.00086323,0.0256944,0.0391945,0.165467,0.310498,0.0821373,0.000214016,0.166032,0.166265
mvcc,3,23,1048576,6.39293e+06,211657,0.000870873,0.0228773,0.0348971,0.165187,0.306639,0.0824434,0.00021504,0.16379,0.164021
mvcc,3,24,1048576,6.59151e+06,292944,0.000925152,0.0305307,0.0344384,0.185995,0.334784,0.088163,0.00021504,0.158849,0.15908
mvcc,3,25,1048576,6.57139e+06,244519,0.00089066,0.0218443,0.0249785,0.171321,0.306115,0.0846258,0.000216992,0.159334,0.159567
mvcc,3,26,1048576,6.53927e+06,290979,0.000946484,0.0231546,0.0241679,0.181911,0.322253,0.0894523,0.000217056,0.160118,0.160351
mvcc,3,27,1048576,6.38732e+06,240204,0.000921873,0.020297,0.0269936,0.17514,0.313983,0.0858926,0.000217664,0.163931,0.164165
mvcc,3,28,1048576,6.66046e+06,327340,0.0010057,0.0245517,0.0190905,0.198309,0.341013,0.0945433,0.000215904,0.157199,0.157433
mvcc,3,29,1048576,6.94549e+06,346052,0.00104794,0.0198944,0.0100747,0.195713,0.331525,0.0964271,0.000250656,0.150704,0.150972
mvcc,3,30,1048576,7.01192e+06,405719,0.00113974,0.0231418,0.0104112,0.218405,0.3671,0.106246,0.00024576,0.149276,0.149542
mvcc,3,31,1048576,6.99311e+06,379007,0.00107831,0.0208601,0.0104473,0.205546,0.346906,0.100548,0.000216864,0.149709,0.149944
mvcc,3,32,1048576,6.95537e+06,437472,0.00112824,0.0243305,0.0115245,0.224817,0.376617,0.107606,0.000243712,0.150494,0.150758
mvcc,4,1,1048576,5.00775e+06,282705,0.000466928,0.1124,0.225994,0.209835,0.517304,0.0741018,0.000224224,0.209139,0.209391
mvcc,4,2,1048576,4.8911e+06,361455,0.000522602,0.122549,0.235298,0.222724,0.540709,0.0747872,0.000229632,0.214136,0.214385
mvcc,4,3,1048576,5.00665e+06,309296,0.000544311,0.115841,0.222759,0.217039,0.522831,0.0748878,0.000246784,0.209171,0.209437
mvcc,4,4,1048576,5.00125e+06,271577,0.0005305,0.110451,0.228238,0.209321,0.519411,0.0740241,0.000251168,0.209389,0.209663
mvcc,4,5,1048576,5.21403e+06,314289,0.000592631,0.0969616,0.198282,0.195332,0.474596,0.0728534,0.000222496,0.200856,0.201107
mvcc,4,6,1048576,5.36251e+06,220058,0.000571415,0.0948186,0.194768,0.192598,0.468144,0.0727264,0.000235712,0.195285,0.195538
mvcc,4,7,1048576,5.28764e+06,257782,0.000600111,0.0945834,0.179344,0.193006,0.452917,0.0722277,0.000213696,0.198071,0.198307
mvcc,4,8,1048576,5.46681e+06,253897,0.000589854,0.085581,0.171737,0.183152,0.435073,0.0720028,0.000247808,0.191542,0.191808
mvcc,4,9,1048576,5.53624e+06,214923,0.00059059,0.0754929,0.143839,0.171991,0.394781,0.0706808,0.000215168,0.189169,0.189402
mvcc,4,10,1048576,5.53046e+06,219201,0.000576367,0.0719512,0.147718,0.167332,0.393575,0.0704033,0.0002048,0.189371,0.1896
mvcc,4,11,1048576,5.60872e+06,181799,0.000563659,0.0667198,0.13577,0.161068,0.374672,0.069694,0.00021504,0.186722,0.186955
mvcc,4,12,1048576,5.8386e+06,223711,0.000577976,0.0687538,0.114876,0.165316,0.358679,0.070045,0.000214336,0.179362,0.179594
mvcc,4,13,1048576,6.01094e+06,180388,0.000578677,0.0504704,0.0990334,0.144474,0.320497,0.0686201,0.000214016,0.174213,0.174445
mvcc,4,14,1048576,6.09887e+06,171843,0.000589239,0.0465664,0.095263,0.140657,0.312822,0.0685354,0.000221184,0.171685,0.17193
mvcc,4,15,1048576,5.95779e+06,161495,0.000603494,0.0499839,0.0903065,0.1457,0.313637,0.0689536,0.00021072,0.175774,0.176001
mvcc,4,16,1048576,6.2375e+06,164547,0.000590159,0.0358494,0.0637666,0.130333,0.270564,0.0679803,0.000219424,0.167874,0.168108
mvcc,4,17,1048576,6.49873e+06,156156,0.000592223,0.0336141,0.0591446,0.128402,0.263795,0.0676097,0.00021392,0.16112,0.161351
mvcc,4,18,1048576,6.4802e+06,163209,0.000604442,0.0355589,0.0588481,0.132014,0.267774,0.0680299,0.00021488,0.161581,0.161812
mvcc,4,19,1048576,6.55814e+06,164347,0.000614355,0.0318087,0.056623,0.129788,0.264159,0.068635,0.000218752,0.159652,0.159889
mvcc,4,20,1048576,6.22621e+06,164398,0.000607471,0.037197,0.062249,0.137499,0.278374,0.0691944,0.000222176,0.168174,0.168413
mvcc,4,21,1048576,6.62869e+06,154391,0.000617993,0.0246925,0.0387768,0.123156,0.239106,0.0678718,0.00021504,0.157956,0.158188
mvcc,4,22,1048576,6.62748e+06,156413,0.000627016,0.0232565,0.0406878,0.123318,0.24187,0.0683738,0.000211968,0.157981,0.158216
mvcc,4,23,1048576,6.69202e+06,166422,0.000650258,0.0246395,0.03617,0.127403,0.242571,0.0691013,0.000218912,0.156455,0.15669
mvcc,4,24,1048576,6.68779e+06,169511,0.000658383,0.0229807,0.0364778,0.128326,0.244899,0.0699032,0.00022096,0.156552,0.15679
mvcc,4,25,1048576,7.15144e+06,218124,0.000694162,0.0189348,0.0159612,0.127103,0.225394,0.0715449,0.000222208,0.146385,0.146625
mvcc,4,26,1048576,7.09574e+06,159079,0.000657742,0.0150481,0.0219772,0.120926,0.223048,0.0698675,0.000219072,0.14754,0.147775
mvcc,4,27,1048576,6.85868e+06,147700,0.000638946,0.0133379,0.0235576,0.118932,0.221309,0.0687916,0.000216032,0.152651,0.152883
mvcc,4,28,1048576,7.02993e+06,185292,0.000679139,0.015956,0.0186814,0.127457,0.228542,0.0714736,0.000217216,0.148925,0.149159
mvcc,4,29,1048576,7.57042e+06,240755,0.000747662,0.0119737,0.00481152,0.12949,0.222669,0.0762535,0.000216992,0.138276,0.13851
mvcc,4,30,1048576,7.53795e+06,197854,0.000711844,0.0104517,0.00470661,0.126029,0.216344,0.0741021,0.000222528,0.13886,0.139106
mvcc,4,31,1048576,7.60089e+06,208399,0.00072016,0.0105294,0.00454929,0.129237,0.221347,0.0756731,0.00021504,0.137723,0.137954
mvcc,4,32,1048576,7.36634e+06,171365,0.000667379,0.00855886,0.00655822,0.123056,0.211628,0.0711821,0.000214784,0.142115,0.142347
mvcc,5,1,1048576,5.41851e+06,264422,0.000301039,0.0913776,0.173979,0.166476,0.409463,0.064654,0.000216032,0.193285,0.193518
mvcc,5,2,1048576,5.19394e+06,262646,0.00032206,0.102773,0.193775,0.179992,0.444041,0.0656412,0.000213856,0.201654,0.201885
mvcc,5,3,1048576,5.15336e+06,265759,0.000340053,0.101272,0.187035,0.1784,0.435719,0.0655552,0.000214016,0.203244,0.203474
mvcc,5,4,1048576,5.22314e+06,243289,0.000338687,0.0976986,0.187357,0.173675,0.430587,0.0649164,0.000213856,0.200524,0.200756
mvcc,5,5,1048576,5.43732e+06,227989,0.000351607,0.086014,0.158195,0.16122,0.38838,0.0641386,0.00022016,0.192609,0.192848
mvcc,5,6,1048576,5.48126e+06,242332,0.000365301,0.0848282,0.159592,0.159464,0.387745,0.0638803,0.00021408,0.191072,0.191302
mvcc,5,7,1048576,5.46419e+06,233116,0.000371631,0.0836379,0.150618,0.158534,0.377933,0.0638384,0.00021712,0.191665,0.1919
mvcc,5,8,1048576,5.52864e+06,225208,0.000359597,0.0781361,0.139471,0.152597,0.360289,0.0633875,0.000215744,0.189428,0.189663
mvcc,5,9,1048576,5.61631e+06,229654,0.000369686,0.0711952,0.119989,0.145938,0.334086,0.0630776,0.000217088,0.186466,0.186702
mvcc,5,10,1048576,5.79861e+06,223724,0.000370654,0.0671497,0.115455,0.141131,0.324496,0.0628779,0.00020864,0.180598,0.180832
mvcc,5,11,1048576,5.82901e+06,194285,0.000357347,0.0632301,0.112278,0.135546,0.315176,0.0623667,0.000237504,0.179633,0.179889
mvcc,5,12,1048576,5.88523e+06,176389,0.000349904,0.055487,0.0985612,0.126688,0.291911,0.0616533,0.000212256,0.177942,0.178171
mvcc,5,13,1048576,6.04372e+06,178036,0.000369357,0.0529198,0.0814376,0.124859,0.273399,0.0618525,0.000212896,0.173269,0.173498
mvcc,5,14,1048576,6.14056e+06,169327,0.000371074,0.047569,0.0776229,0.118459,0.262677,0.0613782,0.000217088,0.170528,0.170762
mvcc,5,15,1048576,6.14875e+06,161575,0.000377665,0.0465977,0.0655233,0.118156,0.250379,0.0613276,0.000216768,0.170302,0.170535
mvcc,5,16,1048576,6.68709e+06,172048,0.000381506,0.0359016,0.043962,0.106849,0.217092,0.0608477,0.000215968,0.156574,0.156806
mvcc,5,17,1048576,6.88973e+06,173068,0.000384688,0.0299682,0.0362643,0.100499,0.203037,0.060788,0.000211968,0.151961,0.152194
mvcc,5,18,1048576,6.58839e+06,172851,0.000392104,0.0339447,0.0449505,0.105994,0.217697,0.0610839,0.000226144,0.158904,0.159155
mvcc,5,19,1048576,6.50642e+06,172715,0.000396545,0.0363644,0.0468583,0.110454,0.225005,0.0617475,0.000212928,0.160931,0.16116
mvcc,5,20,1048576,6.53628e+06,184344,0.000397909,0.0352897,0.0496257,0.110404,0.228173,0.0620394,0.000215008,0.160191,0.160424
mvcc,5,21,1048576,6.72675e+06,185065,0.000411331,0.0275095,0.0293472,0.102227,0.19952,0.0617274,0.00021584,0.15565,0.155881
mvcc,5,22,1048576,6.90783e+06,185344,0.000412097,0.0260529,0.0290054,0.101446,0.19867,0.0618659,0.000214656,0.151564,0.151795
mvcc,5,23,1048576,6.97778e+06,186545,0.000416938,0.0257266,0.0270783,0.101891,0.197258,0.0618321,0.000211584,0.150045,0.150274
mvcc,5,24,1048576,6.66292e+06,201070,0.000423804,0.0273904,0.0315311,0.105791,0.20672,0.0626546,0.000212992,0.157142,0.157375
mvcc,5,25,1048576,7.22592e+06,185643,0.000423532,0.0177297,0.0140741,0.0951496,0.178291,0.0622673,0.000215104,0.144881,0.145113
mvcc,5,26,1048576,7.24924e+06,167497,0.000421039,0.0176549,0.0132922,0.0956455,0.177831,0.062086,0.000217088,0.144413,0.144646
mvcc,5,27,1048576,7.30187e+06,188860,0.000431522,0.0178255,0.0113013,0.0980756,0.179454,0.0630215,0.000211872,0.143374,0.143604
mvcc,5,28,1048576,7.24418e+06,189475,0.000427452,0.0167691,0.0134338,0.09802,0.181941,0.0633186,0.000215904,0.144514,0.144747
mvcc,5,29,1048576,7.58588e+06,184212,0.000428746,0.0115001,0.00250092,0.0931327,0.167124,0.0640877,0.000214688,0.137994,0.138227
mvcc,5,30,1048576,7.54755e+06,174507,0.00042297,0.0107566,0.00217431,0.0934956,0.167558,0.0644102,0.000218976,0.138693,0.138929
mvcc,5,31,1048576,7.5771e+06,175891,0.000425123,0.0105871,0.0020498,0.094545,0.168501,0.0644342,0.000218784,0.138152,0.138388
mvcc,5,32,1048576,7.5572e+06,175789,0.000422525,0.0105953,0.00204138,0.0962383,0.170752,0.0648739,0.00021296,0.138522,0.138752
silo,0,1,1048576,5.53185e+06,1646482,0,0.0507275,0.957333,0.882917,2.24002,0.282117,7.4752e-05,0.189464,0.189553
silo,0,2,1048576,5.31074e+06,1732888,0,0.0620744,1.29967,1.1414,2.90142,0.303825,7.5776e-05,0.197356,0.197445
silo,0,3,1048576,5.48203e+06,1721948,0,0.0640308,1.36003,1.18726,3.02378,0.311014,7.3664e-05,0.191189,0.191275
silo,0,4,1048576,5.50452e+06,1725077,0,0.0625909,1.31077,1.1613,2.93412,0.300665,7.3568e-05,0.190407,0.190494
silo,0,5,1048576,5.68897e+06,1619990,0,0.0590074,1.13864,1.09997,2.6783,0.289,7.504e-05,0.18423,0.184317
silo,0,6,1048576,5.83353e+06,1625653,0,0.0623577,1.20803,1.15643,2.81864,0.293511,7.4528e-05,0.179663,0.17975
silo,0,7,1048576,6.05231e+06,1537204,0,0.0582011,1.07106,1.10215,2.61071,0.284653,7.1584e-05,0.173168,0.173252
silo,0,8,1048576,6.06232e+06,1663655,0,0.06955,1.4256,1.25934,3.1759,0.309545,7.5712e-05,0.172879,0.172966
silo,0,9,1048576,6.35299e+06,1684372,0,0.0712587,1.49224,1.26019,3.24941,0.312857,7.296e-05,0.164966,0.165052
silo,0,10,1048576,6.15082e+06,1770993,0,0.0798037,1.7828,1.43358,3.76214,0.334139,7.2672e-05,0.170391,0.170478
silo,0,11,1048576,7.03833e+06,1592716,0,0.0643728,1.27958,1.12315,2.86169,0.296429,7.0592e-05,0.148898,0.148981
silo,0,12,1048576,6.70166e+06,1663820,0,0.0691607,1.41044,1.21227,3.10963,0.307145,7.2704e-05,0.156378,0.156465
silo,0,13,1048576,6.59089e+06,1806311,0,0.0785964,1.73366,1.36069,3.62988,0.331494,7.3536e-05,0.159008,0.159095
silo,0,14,1048576,6.15388e+06,1980954,0,0.0911925,2.16232,1.58449,4.34828,0.361397,7.0656e-05,0.170309,0.170393
silo,0,15,1048576,6.17469e+06,1909851,0,0.088919,2.08515,1.57249,4.24597,0.352609,7.2416e-05,0.169734,0.169818
silo,0,16,1048576,5.74149e+06,2089752,0,0.10313,2.58776,1.81006,5.05445,0.38336,7.1776e-05,0.182547,0.182631
silo,0,17,1048576,7.97093e+06,1475627,0,0.0549492,1.00365,0.906828,2.30134,0.262022,7.5456e-05,0.131462,0.13155
silo,0,18,1048576,7.67053e+06,1579354,0,0.0601836,1.13785,0.984588,2.54448,0.280814,7.1744e-05,0.136617,0.136702
silo,0,19,1048576,7.46481e+06,1668963,0,0.0639125,1.27204,1.04635,2.76594,0.295161,7.3888e-05,0.140382,0.140469
silo,0,20,1048576,7.48775e+06,1599293,0,0.0632908,1.22765,1.06008,2.73327,0.292134,7.4592e-05,0.139951,0.140039
silo,0,21,1048576,7.05443e+06,1827980,0,0.0735954,1.54977,1.20189,3.25954,0.330001,7.4336e-05,0.148555,0.148641
silo,0,22,1048576,6.96344e+06,1846558,0,0.0758072,1.63303,1.25755,3.41417,0.336637,7.5712e-05,0.150495,0.150583
silo,0,23,1048576,6.89932e+06,1872498,0,0.0782844,1.73868,1.3068,3.58395,0.34186,7.5776e-05,0.151894,0.151983
silo,0,24,1048576,6.54389e+06,2022218,0,0.0847123,1.97744,1.41965,3.97453,0.363666,7.504e-05,0.16015,0.160237
silo,0,25,1048576,6.27101e+06,2163650,0,0.0918197,2.24006,1.53588,4.39325,0.383367,7.248e-05,0.167126,0.16721
silo,0,26,1048576,6.07293e+06,2226131,0,0.0985462,2.45621,1.6554,4.76549,0.400612,7.4336e-05,0.172578,0.172664
silo,0,27,1048576,5.98673e+06,2248038,0,0.100128,2.52834,1.70123,4.89276,0.401685,7.2096e-05,0.175064,0.17515
silo,0,28,1048576,5.84102e+06,2253894,0,0.102719,2.63169,1.76592,5.07307,0.404538,7.5776e-05,0.179432,0.179519
silo,0,29,1048576,5.66609e+06,2352160,0,0.111847,2.92823,1.93608,5.58986,0.427226,7.4752e-05,0.184974,0.185062
silo,0,30,1048576,5.54782e+06,2336664,0,0.112175,2.96446,1.9588,5.64935,0.421605,7.168e-05,0.188922,0.189007
silo,0,31,1048576,5.29204e+06,2461371,0,0.120686,3.3222,2.12058,6.21037,0.433939,7.2448e-05,0.198057,0.198142
silo,0,32,1048576,5.02621e+06,2605693,0,0.130223,3.72709,2.29236,6.83797,0.453986,7.4688e-05,0.208535,0.208622
silo,1,1,1048576,8.29215e+06,1098717,0,0.0331867,0.471991,0.612764,1.3801,0.221317,7.2704e-05,0.126367,0.126454
silo,1,2,1048576,7.49804e+06,1170141,0,0.0357467,0.54271,0.691081,1.54895,0.231899,7.4624e-05,0.13976,0.139847
silo,1,3,1048576,7.52443e+06,1167453,0,0.0346554,0.513784,0.673387,1.49552,0.227781,7.344e-05,0.139269,0.139356
silo,1,4,1048576,7.61576e+06,1181936,0,0.0350654,0.52942,0.68131,1.52166,0.228905,7.184e-05,0.1376,0.137685
silo,1,5,1048576,7.84245e+06,1103836,0,0.0332889,0.47106,0.651102,1.41919,0.219179,7.648e-05,0.133617,0.133705
silo,1,6,1048576,8.14912e+06,1054947,0,0.0321659,0.439528,0.631829,1.36281,0.215528,7.3536e-05,0.128586,0.128674
silo,1,7,1048576,8.47051e+06,1036649,0,0.0319134,0.429475,0.629691,1.34741,0.212143,7.2704e-05,0.123705,0.123791
silo,1,8,1048576,8.86389e+06,998039,0,0.0319402,0.424807,0.631533,1.34461,0.211211,7.456e-05,0.11821,0.118297
silo,1,9,1048576,8.74586e+06,1006552,0,0.0312314,0.404978,0.617992,1.29964,0.202034,7.4432e-05,0.119808,0.119894
silo,1,10,1048576,9.23486e+06,950174,0,0.0310335,0.402414,0.619035,1.29944,0.202031,7.3504e-05,0.113461,0.113545
silo,1,11,1048576,9.86303e+06,894412,0,0.0293305,0.363096,0.581551,1.2051,0.188656,7.136e-05,0.106232,0.106314
silo,1,12,1048576,1.01093e+07,890991,0,0.0303649,0.391608,0.605403,1.26358,0.19102,7.4752e-05,0.103638,0.103724
silo,1,13,1048576,1.01476e+07,917543,0,0.0321483,0.441159,0.640274,1.35948,0.197816,7.4752e-05,0.103245,0.103332
silo,1,14,1048576,9.89496e+06,921164,0,0.0324779,0.449389,0.649394,1.3797,0.199582,7.168e-05,0.105886,0.105971
silo,1,15,1048576,1.04731e+07,880069,0,0.0330325,0.447211,0.646558,1.37323,0.197933,7.3664e-05,0.100035,0.100121
silo,1,16,1048576,9.87178e+06,1009836,0,0.0393098,0.613963,0.771111,1.71121,0.227429,6.9632e-05,0.106135,0.10622
silo,1,17,1048576,1.17094e+07,709976,0,0.0228472,0.261289,0.456945,0.916323,0.14215,7.3056e-05,0.0894659,0.08955
silo,1,18,1048576,1.17456e+07,729336,0,0.0247309,0.286537,0.48602,0.984301,0.151176,7.4656e-05,0.0891876,0.0892743
silo,1,19,1048576,1.13779e+07,774959,0,0.0259928,0.322133,0.515243,1.06285,0.160888,7.1776e-05,0.092076,0.0921591
silo,1,20,1048576,1.13704e+07,785699,0,0.027116,0.332489,0.532163,1.09724,0.165191,7.4752e-05,0.0921335,0.0922197
silo,1,21,1048576,1.08252e+07,858573,0,0.0290405,0.394812,0.579377,1.22644,0.179469,7.5584e-05,0.0967763,0.0968639
silo,1,22,1048576,1.07145e+07,895940,0,0.0309778,0.433606,0.61287,1.31479,0.190265,7.4944e-05,0.0977766,0.0978647
silo,1,23,1048576,1.03849e+07,952678,0,0.0332395,0.484934,0.654964,1.42533,0.201754,7.3408e-05,0.100887,0.100972
silo,1,24,1048576,1.02043e+07,981448,0,0.0350826,0.528167,0.691932,1.52152,0.212531,7.1584e-05,0.102674,0.102758
silo,1,25,1048576,1.0264e+07,976232,0,0.0353131,0.533884,0.703489,1.54256,0.214837,7.2672e-05,0.102076,0.102161
silo,1,26,1048576,9.67515e+06,1104767,0,0.0399155,0.664158,0.794417,1.80199,0.240933,7.3728e-05,0.108292,0.108378
silo,1,27,1048576,9.6993e+06,1098673,0,0.0410837,0.679015,0.816382,1.84704,0.246253,7.1744e-05,0.108024,0.108108
silo,1,28,1048576,9.54911e+06,1103244,0,0.041569,0.697186,0.832298,1.88282,0.245729,7.4752e-05,0.109722,0.109809
silo,1,29,1048576,9.18856e+06,1194288,0,0.0459286,0.808637,0.910414,2.10574,0.268131,7.1648e-05,0.11403,0.114118
silo,1,30,1048576,9.14367e+06,1165648,0,0.0462005,0.798615,0.918938,2.10568,0.268545,7.2e-05,0.114595,0.114678
